"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"518",0,-0.863320449354229,1.62135363578273,-1.49939224981298,-1.33992450420277,-1.52234740361875,-0.422825495198227,0.692213125736514,-0.593709734155761,-1.84506162104508,-0.84409434012657,-1.45030945051804,-0.0695230018288764,-0.610175324298706
"519",0,0.320515640190664,-1.31965373152592,-1.70179336561648,-3.20746112780631,-1.50003002320851,-1.11850210955767,-0.696350394655364,-0.268058014672774,-1.21746369363459,-0.550588977054776,-1.04188348773392,-0.874243244869842,-0.723979263353736
"520",0,-1.31666120384506,-2.32580605033818,0.573342924880416,0.781113864599312,-0.583288135376051,-0.693782857215506,1.29972438897271,-2.03989956573145,-2.46746370341061,-1.53535147425173,-1.04926855335169,0.258034431226025,-1.30440998935545
"521",0,-1.58346827592871,5.70582615944501,-1.12600994642525,0.519489826948792,-0.859562930365203,0.604386585483663,-1.24985871788921,-2.90366898047737,-0.50401797559938,-0.377987278570092,-1.71925052102451,-0.798621202419667,-0.41607737586536
"522",0,-0.9073579751648,-0.392156414246531,3.12709558900552,-4.51936301866822,-0.895394268299108,0.531007384051833,-2.32737079200509,0.416068613807415,-0.448384645853011,-1.09580670344798,-1.05152396644464,-0.948324895991312,-0.963148181025916
"523",0,-1.14196070300318,-0.320916706018428,-2.06429237185505,-3.02574390323316,-0.919422561836876,-5.90220848083451,-1.09802410501409,0.484009258622186,-0.875831221432484,-1.19575618434799,-2.41737120239867,0.668648724658276,-1.09274649000236
"524",0,1.01903759737811,-0.710340525865753,-0.454981444121549,-1.3475440129603,-3.02733786541594,-0.660489097910768,0.930319783232527,-1.66687077531759,-0.636541606203876,-1.05054888826084,0.173750171330693,-0.246731361489524,-0.891694889426861
"525",0,-1.44931008636761,-1.53671500598256,-1.65086585749447,-0.227614906936146,-0.897987488593934,2.42374380172476,-2.09936885472344,0.353282448012675,-3.02001196571613,1.16792244656783,-0.42522557839758,-1.70990995553945,-0.73132309516191
"526",0,2.89971871459034,-2.07112566396382,-0.681966238291301,-1.53923622637685,-1.00511097582643,-0.755570645160833,-2.21484040468339,0.524023246323488,-1.1939177314327,-1.60019050722222,-1.25187966954794,-0.983536205100893,-1.34798118852411
"527",0,-1.26711166079868,-2.5245823645283,-0.142122870976253,-0.32816127880326,-1.08412369385617,-0.620690357940113,-1.56715642236087,-0.207150642598799,-1.06673075189685,-1.95926410146541,0.89865191321023,0.877455139385535,-0.299404925221517
"528",0,-0.402343415241949,-3.29729406040117,-0.502597398806443,-1.84669444938803,-0.701941254650788,-1.93240263525781,-0.70701415078508,-0.802897273306918,-0.833853882768802,-1.42549274327766,-2.21556434604496,-0.695331138282218,0.080061106508275
"529",0,-63.5944579038639,-0.954016162863918,-2.10510028518407,-1.63897241105742,-0.537041482422327,0.596630522822559,-1.30212173898904,-2.16116620041438,-0.738414296769434,-1.43314987355596,0.329895220109212,-1.88504125683155,-0.733162474364898
"530",0,-1.07439434901752,-2.05261793665543,-0.712252588465747,0.497547906018416,1.39970242698667,-1.39026831768979,-1.97464057294328,0.162813276621046,-2.23592693470815,-0.201831797860572,0.132024973043431,0.52069927169782,-0.891161057317823
"531",0,4.71973738612194,0.103818633523541,-0.931724487843438,-0.292429598715001,-1.45904411957162,-0.435860125999726,2.24558298627487,-0.78040986518711,-1.50804799904454,-0.170398991530065,-1.06502915827076,-0.772280252826411,-0.204539676762962
"532",0,-1.52785039032342,-1.69037345378926,-0.772920522024324,-1.2510156273147,-1.18668587866995,-0.467727315669964,-1.9962280417281,-0.57315499269256,-0.283853422437972,0.069157025436007,-1.01154560710347,-2.33970184174104,-1.11418656970885
"533",0,0.588685626357805,-3.19395239846619,-0.987378091412917,-0.311134367084353,-1.30718099898722,-5.67809490233518,0.948361314048553,0.577058056248498,0.0970418627929257,-1.25592722622907,-0.276206240295614,-1.54596415991469,-1.61809435630723
"534",0,2.59219245748602,-1.81357941522382,-0.150804350745343,-1.40511542559425,1.80344769242685,-1.15249855946225,-1.95189543750257,-2.75538140747664,-0.842015626515548,-1.03644372464483,-0.608710468055564,-1.74666478469061,-2.56147588627817
"535",0,-0.8069943385927,-1.78463573444584,4.92438151503424,-1.74907780345603,1.11850662208411,-3.51187360700739,-6.0713340130041,-1.86340939470853,-1.70143138592408,-1.27643848096311,-0.468237804997723,-1.2475304932775,-3.3838017375717
"536",0,1.38242902799055,0.849533359029355,-2.41093129635778,-0.769237784610366,-3.19257386398614,-1.61429812114201,-0.559015131660011,-2.82252579289247,-2.24386535667705,0.812432972362056,-1.10434652854697,-0.904206631086925,0.402606939492824
"537",0,-0.847701809026518,-0.0107558336073783,-1.96988920201019,-1.27317865996684,-1.6369779542236,-1.45060235611757,-0.540507310872497,-1.31030794623763,0.152330243040905,-1.40658141316678,-1.80586963638366,-2.08433315915509,-1.52652555525326
"538",0,-2.99231609315795,-1.33972028378156,3.74145201820153,1.38472052308434,3.21623626715561,-1.14692113560866,-1.33547983962802,-1.39834630135857,-1.4228119551493,0.0672566478129435,-1.89039762881825,0.145481759533518,-0.899399049667662
"539",0,4.00806292385072,-0.977722242075744,-1.336932969037,-1.55461480894014,0.466896624764392,0.443341023386376,0.336514527324918,-0.752069552333174,-1.97515607769684,-0.528677290651016,-1.01668449063889,0.979044396761635,-1.33388055076911
"540",0,-1.14523287921529,-2.68336106954387,-0.30326604227393,-0.699491497220327,-1.08658525401561,-0.772967784611015,-1.10079204718351,-0.224881556152876,-1.16607561869704,0.695682126630388,-1.09657075033723,-2.14184637971175,-0.509264186432304
"541",0,-1.4855759063024,0.687184402686279,-1.80107787811681,-0.987627115736115,-1.15089272024832,-0.487393164605297,-1.81932139635521,-0.718813856048997,-2.00278541848655,-1.23640696741192,-2.42079977904597,-1.54240358014031,-2.29023802178942
"542",0,-2.00415215889092,0.385584988956221,0.227013678926406,0.626945133897135,0.649658151121181,-0.0293640872332892,-0.25852240220648,-1.96626745607734,-3.01096697781909,-1.23803379186803,-2.82518391176657,-1.8303486555711,-0.842973750678539
"543",0,-1.67705009637461,0.0984406563926807,-0.377671399346925,-0.459642062428251,-0.826322072978977,-0.295317637053929,0.286763332947187,-0.649531625210513,-1.17933401171787,-2.4623882371108,-0.463729786078605,-2.55601196989222,-1.56377582616117
"544",0,-4.03015538968659,0.0920390309194068,-3.88271762168528,-1.23179734086158,-1.42181419232728,-0.761698366077373,-0.560810405442023,-1.14805395297528,-3.56889701337233,-0.746126646033605,1.00983475444888,-2.03294491532024,-0.952715965238119
"545",0,-0.84919186063408,-0.184913405600601,0.440904898873746,1.66646252225656,-3.45232547660749,1.06059397511463,-1.11543252608682,0.976957918215892,0.252476812010226,-2.39044241426466,-1.3772172396184,-2.34742227382937,-1.45482337812426
"546",0,-0.771342548726138,-0.451407742027781,-2.8503612570014,-1.99288692371979,-0.399681816146175,-1.164304812667,-0.907019568828865,-2.65178870236355,-3.47312430476148,-2.63028197010603,-1.0959696905748,-2.92382819283594,-0.569502165677846
"547",0,-2.55281991958673,-1.24261441637053,0.699322410752989,-1.51387059986958,-1.43765546885155,-1.00246667652605,-0.449127325081667,-2.56239683333732,-0.648267313370027,0.173554293205594,-0.286580606056262,-1.57575379639152,-2.3344351025564
"548",0,7.39837268811108,-0.305747634704672,0.0319382055409709,0.424923864879045,-1.09098925845699,-0.683409293510924,-2.78875378318685,-2.11903473817771,-0.686607823650997,-0.211356140577524,-0.142196964262864,-1.31834520497538,-1.51672404851285
"549",0,0.380134008381679,-1.68242906196064,-0.472015756385981,-0.345997271612148,-0.499057776213647,-1.27237418221427,-2.36410468542028,-1.12145004995082,0.230027846391823,-3.19142406357947,-2.76936889817765,-3.36674339198761,-0.321151534826554
"550",0,-0.952244316795423,-1.81830632357798,-2.57252968006248,-1.03871430056395,-1.06556721894445,-0.795539448086556,-0.618232206389022,-1.99009440883089,-1.10981856197933,-1.06508892786555,1.22077641106538,0.71850164039316,-0.348475615202599
"551",0,-2.79962842215452,-0.580120222105599,-1.88623863256558,-2.29931917160219,-2.49835544560652,-0.894720241263959,-0.481434281469367,2.67486499237672,-1.04585527271157,0.0098036414616034,-1.05257511789014,-0.873599135671189,-0.169892487362943
"552",0,-4.96944200715488,0.281696052995412,-0.502158196336792,-1.37547909118059,-0.555618694243312,-0.142420336455649,-0.165735389060193,0.163368330047152,-0.796301094680663,-0.323675598972769,0.211838022461563,-1.51384447590824,-1.04322270774799
"553",0,-5.02223934099034,-0.40903796596599,-2.15702176450609,-1.14626357555307,1.33359288208584,-0.243145276719809,-1.2682350278083,-1.67951853599726,-0.924036384734581,-2.50996893992442,-0.83305479457433,-1.57327730345059,-2.02568515735686
"554",0,-3.1781830166103,-0.637102320525118,-0.378617375203858,0.0569046718315247,0.228333688194237,-2.08076502294635,-1.79718446305417,-1.63293336342903,1.1267682334536,-1.2208533864808,0.644693435163925,-0.265366956866591,-0.903195545277798
"555",0,-0.531908889804923,-0.440265723661255,-4.67004475024885,-0.979836367619437,-1.25812471010024,-1.12541626874539,-1.98829294073768,-0.319061348067132,-2.66649974633891,-0.265724234384407,-1.04377194008687,-2.917109184841,-0.0728642689868277
"556",0,-1.89189219224713,-1.21712022408741,-1.74709178976113,-2.01696177398909,-0.59914873758566,-0.909991744320403,-0.900825431441969,0.601897906450847,-1.09820901571704,0.645157893239859,-1.34536314457693,-0.822354149403509,0.413450020228516
"557",0,-1.80013241609624,-1.40638691192748,0.0230882512952371,-2.08052480104548,-1.07505494402383,-1.22852599550195,-0.0966391442596235,-0.106127895733375,-2.9511207452748,-0.885994325883007,-1.68980555098381,-1.71992051588231,-2.06413531683418
"558",0,-1.54060573574128,-1.25648525111848,-0.582106962225621,-0.558849099072586,-0.0570002886775058,-1.29164671923646,0.26953898802254,-2.17493975271326,-1.2890145056991,-0.342796196605693,-0.0299918044991117,-0.66665794772359,-0.0826788085158386
"559",0,-4.18683272990492,-0.785352681330375,-2.07336465368034,-0.326588861253536,-0.476539092886672,0.0223064627113325,-0.423088635343125,-1.86016770798926,-2.66761225817029,-1.47208607493742,-1.63967530734386,-3.28012474658694,-2.24867295377864
"560",0,0.207870038177928,2.18329578203454,1.96464605971805,-2.10381140611976,-2.14620485010905,-0.547163308439702,-1.94218908722832,-2.00763805777889,-1.19245207192662,-0.921693223694409,-0.885724883840799,-1.66776872319681,-2.26459692513359
"561",0,-0.321974245732775,-1.08496443804026,-0.99176384259521,-6.10500206430122,-0.730214506377614,-1.44547299185721,-0.0256109592477828,-0.0196552570515873,-2.6837298886138,-1.24702478485143,-2.09168009537216,-1.00130432280423,-1.30963406708769
"562",0,-0.489618887286786,0.691106564389407,-1.03000597528755,-10.3283385927187,0.577439512631878,-2.18757549457824,-1.31636594707657,-0.624189025421913,-0.752513378852981,-0.909827905469908,0.476782615860252,0.159161539502998,-1.9239098121232
"563",0,-0.779412579260064,-2.4050149198852,1.25866266428902,-2.74231361640323,-3.24448549277316,-1.5384235176652,-0.729609901209666,-0.354073626145627,-1.44772520975019,-0.662692581768132,-0.486355865888002,-2.26971150780165,-1.58526363800164
"564",0,-3.85480053952207,-1.31306195336393,0.137744785339822,-2.61217645603516,-0.529579151720183,-0.730526987268102,-1.09229392898581,-1.06320047924163,-1.79604597349164,-1.79673820925401,0.0266830707752785,-1.68315797439974,-2.78982150048538
"565",0,-2.76045302970877,8.30717200300776,1.34476087511068,-0.126165675049546,-1.34296394837442,0.476099058585121,0.773654277635144,-2.8895607907928,-1.27071177016228,-1.57851563005208,-1.92542197211742,-1.52476382706459,-1.24409369410142
"566",0,0.604267069343456,-0.19758329032653,1.81051012158605,-1.36442076897192,1.0268803139579,-0.744862137948795,-0.415291471606175,0.661598036969109,-0.00970707686100436,-1.75742206153432,-0.367373974264437,-1.08912397851971,-0.0756189036987913
"567",0,-1.17862016898814,-1.09991026416674,-0.856985665378431,-1.69447705444405,-2.83907616263947,0.509958441621834,-0.858273270725412,-2.11433092779589,-0.532901926690377,-0.0883140513834788,-1.66127086401878,-0.112549482118628,-2.78144975007802
"568",0,-1.16842315443433,0.50855930799151,0.525753559817004,-0.792255855414662,-1.45462559066625,-1.324283172387,-0.93943309324505,-1.49955740115264,-0.276786959398868,-2.12355547661297,-0.950706902162033,-1.76946179939531,-1.59301194278872
"569",0,0.639316734493274,-0.346911567820695,-1.07908684478962,0.105485578861497,0.545994076031296,-2.24505817168588,-1.37771453976109,-2.39732736926066,-2.44254881875119,0.33915156302705,-1.89168011628548,-1.32271142214524,0.0800546371234774
"570",0,-4.43417634920641,-0.79709528994856,-1.35265429955466,1.82019259265183,-2.10856618338551,0.443734233803248,-2.06705471592746,-2.19196869612531,-0.960146514841562,-1.04890614099878,-1.52274817105781,0.0982383191990108,-0.339915469146645
"571",0,-2.35926247895372,2.77478907068256,-2.25236020242119,-2.85371035821275,-1.4920114153302,-0.572279335852083,-1.54696044746164,-1.97075785800139,0.719220791987337,-1.69436220642394,-0.803901154011382,0.0662667989775065,-0.73616082362034
"572",0,-3.7256698591456,-5.86112933463687,-0.12484579478603,-0.632981738957353,1.00509369300612,-1.98516770881298,-0.475025879751574,-1.5847765102794,-1.96969347236484,-1.4011288172539,-2.53965080951724,-0.901658037925383,-0.93826816133756
"573",0,0.306304009264464,-2.79529532836179,-1.50335107226799,-0.49590440553913,-6.48129365053636,-1.28860765347901,-2.07861182432973,-2.95031850076882,-1.51649752875898,-1.26913163419226,-3.68731362857882,0.254852395414599,-2.54960402717015
"574",0,-2.40919961505073,-2.14640729554039,-2.61523774926846,-1.05851886902648,-0.833317915923121,-0.571423262157257,-0.241920672701863,-2.90627834662525,-2.7068869083057,-2.730914396991,-0.386199366091687,-0.646404455594,0.110603949015794
"575",0,-4.61845935225737,-0.230490203375256,-1.34696185646225,-4.88528364872673,0.366954102421712,-1.76961674275641,0.91821061760195,-2.09747625109908,0.240521809532015,-0.645003545122251,-1.68413813289577,-1.30784353171863,-0.695698984714099
"576",0,0.39760208606648,-0.261317062707281,-1.69370099113023,-2.89634359731036,-0.185598113896154,-1.08820570733846,-2.90942033676488,-2.98158206165447,-1.14978168541799,-1.13629115952102,-2.12616917864344,-0.521185101521783,-0.253400609887562
"577",0,-1.15768352330449,-0.445093993320038,-1.49057560714936,-0.09274444704027,-0.274819714358811,0.264267846102922,-2.3239910481785,-0.81348366897418,2.62653150456268,0.0487987439175783,-2.53849388828607,-1.47286705009201,-2.82528558142656
"578",0,-0.248844635840115,-1.8014348896462,0.712539894914392,-2.63173678955883,-1.83347444574573,-0.799699781817524,-0.809971995597901,-1.09988770562707,-0.866568635725345,-1.83168174800718,-0.0649047191863534,0.338295613346729,-0.296693564144032
"579",0,-0.456826202590168,-0.560387420913493,-1.53671713508366,-1.27933577240346,0.882388075511259,-2.05167501202837,-1.82131723218207,-0.164348532350685,-0.903040280916227,-1.60658515138187,-1.53439594071311,-0.654843698242804,-0.708859829105805
"580",0,8.5056209492829,1.83103064530295,-0.175466667622028,-2.00903243663541,-3.72152560527122,0.198588653388637,-1.96118269667351,-5.1665507672853,0.14262127629574,-3.14094386372867,-0.377238043443799,-2.34648724071091,-0.209311705660925
"581",0,0.00127560232988588,-3.29188021662657,0.988354606659323,0.410765527502661,-1.62468513073242,1.32918235473736,-0.189785972010598,-0.972560286027087,-1.55409128312355,0.0323871759546832,-2.05554253234829,-0.22051599948558,-1.02710651258935
"582",0,-1.7186351954704,-0.830892568275645,-1.42556751650419,1.76052479593415,0.55908819246232,-2.67153675520028,-2.1925097438936,0.505703590065119,-1.05521898926102,-0.311139509948062,-1.15942814301147,-0.853182077051921,-1.23287422970544
"583",0,2.94996076907879,-5.02806647366223,1.02521203150279,-0.912511622667928,-1.96681739191118,-0.53664421563403,0.23493761885211,0.270682027851718,0.0514821614662542,-0.470955438644021,-3.36887028695697,0.0884857005644542,0.458375317957227
"584",0,0.973422684113303,-0.943022062737035,-0.0418092155008827,-2.24333736635838,1.90343939132545,-2.76028518963076,0.115976338148736,-0.363017281678526,-1.94443982586311,-0.622171553219186,-0.814141541229117,-0.890618641542776,-0.807267081150477
"585",0,-1.01447871886508,-0.758417460475661,-0.363613527014342,-0.741729569961393,0.0107072131872679,-1.42428211483701,-0.76120828114769,-1.9865029858567,0.22809517164612,-0.360928171282746,-0.376147632748233,-0.117274628620262,-0.600722051416735
"586",0,-2.12499260049867,0.710231121507719,-0.524523711411258,-0.346886356138127,0.0772670886680673,-0.95969761350819,-0.62716494630318,-0.42534311145944,-0.954221724273822,0.775622254675705,-0.888816797003411,-0.498230120975595,-0.2267258435224
"587",0,-2.58149831707435,-1.3338687615366,-0.970781355787316,-0.870948135969788,-11.1046378577138,-2.73893764550242,-1.14946319997288,-2.50625762834586,-1.86364880240622,-0.4468169049946,-0.891569818907001,-2.1028581462376,-2.24828071851951
"588",0,-1.26167487040031,-1.41313836681426,0.259466830155943,-2.39183633317376,-1.31570504565077,-1.33655422140048,0.239641288172266,1.4092120557493,0.225847825149149,-2.5219241569551,-1.76389845164759,-0.829449961892694,-1.22029157956518
"589",0,19.6357773241173,-0.834830390223114,-0.454726890840979,-1.31566152153717,1.68917780471132,-0.534285061104197,0.427064694818255,1.50750377195571,0.780580628401665,-0.463836627160073,0.772184175590661,0.310493159370555,-1.56618732326754
"590",0,-2.89531273991335,-0.697765052658385,-0.0104021640834878,0.0539628555771805,-0.734320029820042,-1.23653587594236,-0.874727618596397,-1.32417517583637,-1.8935867601989,-3.10518731225867,-0.871245702529969,-0.711490158082224,-3.31499830073677
"591",0,-1.99733054171212,0.20702434280548,0.571253702413435,-2.81340208876657,-2.85470244426573,-2.33981622719722,-3.08116597430938,-1.0344031160563,-0.0891868784421779,-1.55328510483962,-1.08115940087888,-0.0394584548339887,1.3717993022015
"592",0,-6.14142479367775,1.27262441494701,-0.655705482383163,-3.78163692943149,-0.87989478202118,-0.975706100730297,-2.28604555386114,-0.528336838053915,-2.87064228318435,-0.10118302808385,-0.448861629537446,-1.04348704414939,-1.1586944338516
"593",0,1.60297333269163,-4.31060960873443,-3.7544222356185,0.0794439825260087,-0.577818979689741,-1.4113025847538,0.933616095288485,-0.44404363534889,-1.86391257797367,-1.80519605266526,-1.55306297542352,-1.94397875291685,-1.17200661840867
"594",0,26.2508467524053,-1.45402967862725,-2.61601876637262,-1.34968430284146,0.97292575066103,-0.870688853936771,-1.08383079071993,-2.84033243480167,2.02464101377638,-1.13679289001064,-0.482540609121217,-1.08170880221465,-0.272551354940573
"595",0,-1.81280731110119,-0.0964909796800258,-2.75658482101393,-0.367748428319998,0.616670847429189,-2.16734604951978,-0.986493375912953,-0.341018596168921,-0.79417311015025,-0.388417551865534,-2.21428991427564,-0.678078143831143,-0.0481463403744307
"596",0,8.89034199792992,-0.526907598744469,1.24300953664028,-1.3067155082953,-2.32187162545496,0.0228219566531898,-0.478547228285363,-3.79156091747466,-1.2754946914386,-2.57951550543856,-0.814687927342312,-0.820049542829857,-1.26232989889328
"597",0,0.78472390707347,-1.66615700491439,-1.45720082608993,-0.911462890419817,-1.72126802992006,-1.29068059415894,-1.15058601543583,-2.65006412229429,0.655199627375752,-1.35640240414871,-0.0856443717479971,-2.6439842453174,-1.33662331675727
"598",0,-1.5708880379934,-0.785912827448237,-0.471966470508313,-0.34768844355482,-0.447547610598037,-1.47625258987606,1.09312907686615,-1.90808161787274,-1.91001226136313,-0.210066485677756,0.209129605442915,0.121445940517788,-1.05394650743727
"599",0,-1.06404849834716,2.83008013571956,-0.492526588538584,-1.87103800157564,-2.01004010438954,-0.208331840033086,-2.05721861621783,-0.21892680377813,-1.00477575278575,-0.202737252713066,-1.71044737591828,-0.999269548177342,-1.21794440732172
"600",0,-32.3900507496385,0.0595785447859338,1.75354541545317,-1.72684304224173,0.622141770988607,-1.5998108955467,-0.0936080301963583,0.0844618910939796,-1.00286392875658,-1.63553573722678,0.0199101609202614,-3.02195586371546,-1.74569803742397
"601",0,-2.66649112930171,0.58606005359907,-0.037183200679947,1.48353172281768,0.696434557776739,-0.303238341183192,-0.557806387047226,-1.12472501473385,-3.47875515516493,0.284012058788193,-0.28146708629323,-1.48987145148613,-0.145694545320979
"602",0,-0.578540931636462,0.0913003239065169,-0.818755100237581,-0.507309884981962,0.951321352082171,-0.653765573553717,-0.942972128175514,-1.38982825912168,-0.278353449779177,-0.661163085427853,-0.280194753324936,-1.20981331141853,-0.429145971000268
"603",0,-0.764799934372715,-0.736498195057837,-2.2347367775308,-0.94137216744963,-0.830800669433149,-1.65567771703089,0.0937658468236164,-1.84528116046635,-0.699392762864359,-1.38514853104435,-2.03290071564726,-0.734094662040692,-2.32318793225587
"604",0,-1.35271294322225,-2.3867312706054,-3.28950410992989,-1.17112847726527,-1.5149591990801,-1.59518477829341,-3.58844866072253,0.868387514021568,-0.590739257279951,-2.59019144111779,-1.74096060325556,-1.81078264092534,-1.69088889716714
"605",0,0.400372632657589,-1.20379431640828,-3.30385032801128,-1.4337203812902,-1.87755458881467,-3.8213880967297,-0.785877102540371,0.748201105348431,-0.883968691193505,-0.513146554803034,-0.906867418636821,0.155396280270879,-1.10179297335825
"606",0,-2.95813869679868,-4.66796168010741,-0.823393605831163,-1.6526438913135,-2.0142198861552,-0.607966184663777,-1.50135239765104,-0.465215603795728,-0.291891432883133,-1.15751559663018,-0.418453007363091,-0.496937090461269,-0.98961947911101
"607",0,-1.070662838691,-3.82222126749353,-0.429125570391476,-3.78830562032797,-2.69247585266746,0.92391817141935,-1.11753398064967,-0.018806439446924,-1.66938123190046,0.560848463673145,-0.297933601578091,-1.45419542659367,0.0616952853627653
"608",0,-53.2383764393437,-1.47843732129921,-0.871773091988521,-1.03733555150234,0.644840678075531,0.564271373454817,-2.40182847479744,-0.575322726902208,-1.65696614722834,-0.700851713500842,0.304414053726754,-0.942555573471059,-2.41274950646199
"609",0,2.79631793145067,-0.784581698056509,-3.14300663152191,-0.263470237419662,-0.276307366019008,-0.53288793947757,-1.29037695362254,0.85853419756394,-1.83353394498979,-0.307562446623875,-0.479809944847463,-0.127816078353393,-0.617896472205862
"610",0,-2.04947726979914,-1.21159587692231,0.32028247908714,-0.913550042293583,-0.848209843819277,0.0299557214696986,2.03101990181898,-1.97228976133916,-1.70059644062617,1.486207874616,1.60552024352124,-0.832379251318301,-1.43143878081451
"611",0,0.0458888245826314,-0.595774871565534,-0.0181375993866421,-1.68758509839444,-1.58505508362194,-0.830568328342992,-2.66128636048383,-0.83670565920244,0.0477337696810833,-1.20525999185266,-0.935170591911403,-0.792827426080792,-0.395768471717381
"612",0,-1.78668744892644,-1.20702414905195,-0.874489041901051,-0.772594535819155,-0.554679277168927,-1.32133003328044,0.0427058257897217,-1.79705454371343,0.139718775001163,-2.69385281873038,-1.5850121101851,-1.11780947138578,-0.144503361291447
"613",0,0.0408957011855107,-2.57073395985883,0.423597271627883,-0.261048002618,-1.32279156827548,-2.91354770490016,0.884406219759835,-1.46881966024264,-0.846481693427931,-2.22343763810688,-0.692706275019953,-2.11552999593622,-1.04830632664388
"614",0,-12.6454499326126,-1.87422480460549,-1.77285557731951,-0.530996712144749,-1.81108694686016,0.397836930716942,1.77147937878015,0.124116685094616,-1.55771901569889,0.649445719744065,-1.47823075869426,-1.12019995451963,-2.34251158075885
"615",0,-16.9519779855643,-0.626451092756789,-0.917123945327368,-5.10381645207716,-0.0489267985516284,-1.04666517211552,-2.97791441522932,1.73146174412742,0.0186134348273959,0.554740933742273,-2.3369679089578,-2.33527647354143,-1.51371856029401
"616",0,-0.884539276313018,1.42036730354305,-2.97313488345283,-2.03575293505902,-4.39295867228737,-5.44340448292299,0.0844458916755455,-0.799141082841267,-1.8041484063211,-0.79669156252331,0.873830426344072,-0.926124737592643,-2.32471598430294
"617",0,-1.31372672335314,-1.75356308865123,-4.71171104583363,-1.3303393782952,-2.58479880087778,-0.393080547989822,-2.05006798721536,-1.48247301504478,3.70736199320318,-1.49578655344884,-1.29873854077377,-1.8263878055228,-1.968154580645
"618",0,0.759104447126463,-0.803501535362801,-2.69173300016328,-2.46547689140453,-2.39451659497558,-0.781814582808618,-1.69810081665092,-2.85782267436797,-0.639577942312811,-1.21804308617437,-1.3208928745303,-2.07889734137479,-0.602308349094306
"619",0,-4.2132293316672,-1.7194108748228,0.26282957925062,-1.56957947247388,-0.468140242564956,-0.72126652674623,2.32407375918938,-1.87006159214557,-0.568370443783685,-0.304824311932493,-1.37081795355043,-1.38985580104856,-0.489276752575085
"620",0,-2.45311591302667,-2.03256366985821,-1.14917352729146,-1.25359523846303,-0.588112507685969,-0.316588141695558,-0.909930393145042,0.751573116415313,-1.82572172896173,-1.44316726432973,-1.93936428420784,-0.758477088873896,-0.302494708595675
"621",0,-1.844133340482,-0.49170684645719,-1.76679234815175,-3.79360550013889,-2.37405702564149,1.1167827287284,-1.54383484942082,-0.141680763218466,-2.60311799562512,0.433636817022935,0.438778723807575,-0.858610649458477,0.202150623512676
"622",0,46.3662521870858,-2.2099844669303,-2.30011990781422,-0.711127747463279,-2.62101041385174,-0.490468479158705,-3.40196644516501,-0.948763754206011,-2.7789928266606,0.40592835118153,-0.24583850518473,-2.72615647881498,0.104083789327419
"623",0,0.642084743398214,1.77461482556593,-0.744172755339783,-0.039304351898527,0.646895233363869,-0.24448500584743,-0.435881331957926,-0.0505330707010738,-1.48935912524062,-1.95181041425426,-0.0195021042641226,-2.32876973204308,-1.43188870107549
"624",0,-0.693674536894133,-1.45924744373662,-2.02727860976312,-0.423862500973394,0.553236450882221,-1.18914679360987,-2.84708078327985,-1.48139709619727,-1.73114710474692,-1.2888592694916,-1.34629285240243,0.216688911037458,-0.775721588183186
"625",0,-1.21117102163299,-2.20488801529101,-1.82762454624162,0.342057321839807,-1.66830141409529,-1.74293664659617,-0.691968552428065,-0.615461330358667,-0.95346855160946,-2.22801517372062,0.490694861362128,-1.26312958643773,-1.20843193850286
"626",0,-0.396947701686662,0.282169074854054,-1.48727074836325,0.00882331419583759,0.309316157744914,0.538710449743411,-0.593478140500492,-1.27292725051865,-0.629429255411199,-2.81060062942511,1.75164143819039,-0.879401169489389,-0.890171797356055
"627",0,-2.40214625185455,0.80764861180271,-0.465763514942339,-0.944292261342237,-1.06345738998876,-1.19440839123831,-1.66650972653489,-1.18834208294205,-2.90583943745223,-1.06027725304602,-1.32799819361581,-1.5480953419312,-1.60680381027123
"628",0,4.19103715358064,-5.37116780934367,-1.2738653449276,-1.51798405493679,-1.25519401387457,-1.86553636862275,0.0721950759826493,-1.49995144280509,1.1203418774834,-3.78071461337867,-1.23295208600433,-1.17986978617051,0.830651451210162
"629",0,0.14700178652829,-1.49818616301711,-2.22608953844787,-2.90848454324642,-0.937339255624487,-1.51917908674152,0.227439206629639,-0.488087108162485,-3.07223557069526,-1.70856045743644,-2.10174087584684,-1.57448277277834,-0.972989537753804
"630",0,-1.86136896718101,-0.184046949036973,0.508568025243284,0.821273885933367,-1.79967913206439,-1.77205607653821,-0.705609074772285,-1.81259758697837,-0.176571199119095,-2.38848697179542,-1.4229714732124,-1.4240354927386,-2.00263786498859
"631",0,2.93752812838993,0.590192628072186,-2.32688041375081,-2.16634837869645,0.733679637892608,-1.47091799291793,3.03382140064457,-2.29466065269079,-1.60941906676307,-0.984371185373465,-1.13610965869539,0.535065840335595,-1.46694085958915
"632",0,-1.26507905030083,-1.50918689285687,-1.20432669934274,-1.08183954471545,-0.797857407432685,-2.09664609761726,-1.04165848219489,-1.13809635955306,-1.98630942361014,2.77918704783209,-0.550887727517225,-1.08730304788432,-0.242792124317713
"633",0,-1.82138864979852,-0.423281434108925,-2.26462604648743,-0.0241538175338463,-0.3325956657259,-2.95271138540483,-0.918370453767921,-1.36038812822772,0.226244468674861,-0.270362692328693,-2.91471411302095,-0.806320275582451,-3.00039799563683
