"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"506",0,-0.0971373543814338,-0.740586070641795,-1.59986613586191,-0.719233304535571,-1.1920885602151,-1.15520856723662,-1.240606260135,-4.67737290537994,-1.05350620380901,-0.45370013086482
"507",0,-0.9835369603921,-1.31414933184329,-3.15087464372643,0.00302312326456655,-1.75985490629727,0.217929067302838,-1.26219208373004,-8.63812489404778,-0.600024442471812,-0.536033834500691
"508",0,0.056654642792032,-1.42924267266778,-0.503882376229238,0.537290888216335,-0.811224999681037,-3.72247959170501,0.1243861160035,-0.563011037926558,-1.60998464233341,-1.64703378931111
"509",0,-0.849014900650552,-0.11254630956346,-0.299899262298235,-0.522560876421851,-0.861382440940609,-1.48182639963787,-0.673373370176757,-1.29181519361026,-6.71305301797963,-0.556610939518492
"510",0,-0.534838482753035,-0.312567756959214,-0.564259546402727,-1.8212244544513,-0.336661489160127,-4.65745123277343,-0.422272840027591,-0.134706590158424,-1.05889264814679,-4.01409103594188
"511",0,-1.85562262102921,-1.82369754241806,-0.607685506545963,-1.45646432873488,-1.05068776773744,-0.503567077425165,-0.683973663009974,-2.19150090695286,-2.91338897625811,-0.356224711277087
"512",0,-2.01011103512871,-0.542136312235413,-0.881012105510224,-0.99967839881871,0.216505024158866,-1.29023993672455,-0.510537660430924,-1.61651725734845,-1.0731934169843,-0.238338545696497
"513",0,0.934276903103191,-2.06870128091321,-0.392373263308586,-0.78262011449492,-2.97456853391344,-0.781095385487135,-1.00115592467741,-3.55371776959654,-3.67178378810497,-0.601246738676631
"514",0,-1.72010823562694,-1.07996619153316,-0.12212365053056,-1.13654551502155,-0.271900677568214,-1.6208967829457,0.111565805105592,-8.75774697184694,-1.64291620302898,-1.10886071167894
"515",0,-3.63127513397213,-1.12595184553851,-0.715703157234835,-2.01061167056113,-1.57017389880074,-3.75618230277376,-1.97935984307595,-0.863195470966992,-0.015671049455619,-0.578720575805605
"516",0,-0.88427574247145,-1.31858643743325,0.103033058086626,-0.321699528705636,-3.41334799421587,-2.17327379204412,-0.461347537951525,-0.624632438116236,-2.10596336739611,-1.09125230433179
"517",0,-2.04087923365285,0.540340732970212,-0.6081719794108,-0.218792061533047,-1.78890410343185,-0.945280203089081,-2.25553753916722,-0.735068353541527,-1.02263173835854,-1.12918063546438
"518",0,-0.65543053153379,-0.99328841896852,-0.990032819773793,-3.34482530587235,-0.622038771016544,-0.276601201401267,-0.383907071531819,-2.3668113828952,-2.62995219745774,-0.153102251953018
"519",0,-1.26858718544013,-1.21386658196998,-2.30459866276206,-1.52534823969664,-1.99600103381728,-0.698754244370587,-1.7013885534359,-1.69365246630585,-0.0571395522318985,-0.195105213561512
"520",0,0.190678043679271,-0.232795411234929,-4.02699180133737,-1.43644317495956,-2.58906649377478,-0.603476278703823,-0.962407296885331,-0.916685841079054,-0.922853331486834,-0.164279852041786
"521",0,-1.40435175524355,-3.41498786174717,-0.700282862766682,-1.91023212317441,-0.0176739731917925,-0.822766193237786,-2.67481544678314,-0.242749074078279,-1.79458076171871,-0.394884523364293
"522",0,-0.880953968792576,0.238631416169801,-1.1949913809434,-1.64558822228396,-0.182523171375932,-2.94347938721008,-1.06884299443379,-0.370267801537749,-4.85238853846425,-1.51611164550227
"523",0,-1.28149475462156,-1.35482437791929,0.0314208803282983,0.266709809299827,-0.154679075910832,-0.0511916120349215,-0.614487383310618,-1.9974634370958,-0.275511013740792,-0.898907599161082
"524",0,-2.58392662572452,0.315537415586537,-0.73955420782773,-3.65843189600701,-2.36790959125511,-0.845948347983497,-0.127198582315497,-0.73030868021525,-2.11953501871545,-1.00831301646913
"525",0,-1.27236759079822,-1.40058793297004,-1.00625921952129,-2.39446199556475,-0.320153683041998,-0.129519313760105,-0.474884396965121,-0.818200473451472,-4.23537249448432,-0.612484703146186
"526",0,-0.168232110642029,-0.106645311688792,-0.927642781831936,-2.05424571870107,-1.58363577593973,-0.524088709939322,-2.26624026785989,-5.42317862783309,-2.26149992394775,-1.04742997728222
"527",0,-0.359994397467807,-0.750403144443729,-2.47254517118328,-0.347131565193635,-1.06765501319254,-0.0396605990814708,-1.20660868318196,-2.81206434283147,-0.242040160306043,-0.482103898788466
"528",0,-2.03102410676642,-0.223325350763695,-0.0938834182343629,-2.15732016356948,-1.37653189925286,-2.23493745070046,-1.18754687076828,-1.04774049879242,-0.780829717402502,-0.989854319784391
"529",0,-2.275897103662,-2.03754905846315,-0.358073843283595,-3.53103562618898,0.421415875084851,-0.424862317375656,-0.513359490357067,-2.0573565553255,-0.0640150006339819,-0.588978889317257
"530",0,-0.352818506625531,0.247587753359667,0.0352712996239606,-0.781594287666885,-0.501324741213524,-0.879538533667248,-0.674924005851566,-2.79823574782386,-0.979126948769593,-3.34015606694501
"531",0,-1.6096206676757,0.10212642167752,-0.30034361772491,-2.99048328324935,-1.08727847208372,-0.487934505473031,0.0873767806716268,-0.288139973756814,-1.22700220358704,-0.602287749036251
"532",0,-1.63239373429387,-0.523092338479856,-0.550495115424507,0.21433728735141,-1.48765817546092,-1.03129442145696,-0.702710712283537,-0.422080039285675,-0.085701842154152,-0.331563970486948
"533",0,-1.96344108254798,-0.590965322374069,0.616755351032651,-0.119722345576346,-2.72813300069577,-0.415407054495145,-2.71249911411078,-0.935539180993804,-1.93392916881921,-0.154596653326813
"534",0,-0.495009681055828,-0.524451494965836,0.114585096620158,0.289799431041933,-1.68559543445949,-0.65619084120809,-2.51369064906611,-0.175289889976346,-0.481066807192408,-0.554034212882202
"535",0,-0.0991514991411893,-2.11492525203271,-2.65309716659491,0.317109092995903,-0.714184508618077,-0.678377683867337,-0.340189845976009,-0.42139452772542,-7.21559797036696,-1.06344495335709
"536",0,-0.730675859575587,-1.83586484912776,-1.06650011316599,-1.36699590710044,-0.50191765419773,-0.442624679681592,-1.4579331681993,-0.996221606565045,-0.40139402575313,-1.40192884197261
"537",0,-2.40221476401883,-1.02240840016364,-2.33588952013084,-2.20746800191625,-1.0563519872773,-0.666422446869882,-1.91546599219669,-2.1980891294313,-7.06123172308664,-0.368135077638574
"538",0,-2.56290885350444,-0.432615719429235,-0.668214141583148,0.08836702023774,-1.36790816844953,-1.14141494655806,-0.330649815057677,-1.71832097197782,-0.754044411197854,-6.11108883850779
"539",0,1.5482307417682,-1.76994332545467,-2.03573975744781,-1.07310645919615,-2.10034896222035,-0.284941947087326,-0.913634141151403,-1.11205283141622,-0.405300376298405,-1.17978953740627
"540",0,-0.0725227694139321,-1.05678066226023,-0.553406537976551,-2.02147565785044,0.158588439566263,-2.72113044113996,-4.29735021206408,-2.79292118431647,-1.19083883402867,-0.92581173514596
"541",0,-2.50882508305158,-1.68183110539858,0.736752767483118,-0.410963595774465,-0.634467748288496,-0.495190429954028,-0.298408908553518,-0.729589920851323,-1.32688320984225,-0.110799836205091
"542",0,-1.57719209274262,-1.04091290208672,-0.239522269147849,-1.2869892474138,-0.382926832179466,-1.99245823548777,-2.52340180477415,-1.41168386761314,-2.61641905192518,-1.22957671434167
"543",0,-1.8905282709071,-3.91397530494915,0.0648782408691611,-2.27611449715317,-2.76968607742421,-1.82897415015702,-0.683199605838779,-0.218069997721641,-0.905329394079216,-0.104402060125464
"544",0,-1.85235107265083,-2.49320139624162,-0.872425195966207,-0.851359355142102,-0.158258097112107,-3.43404719269002,-0.948192548528012,-0.969197721226723,-0.941335816561362,-0.675338146914765
"545",0,-0.465263229730083,-1.35543392024333,-2.1380377862431,-1.41568448930705,-0.41529483922937,-0.873157253848325,-0.403924112094922,-0.559216911431379,-3.24733294988178,-0.773835584330796
"546",0,-0.269970910391995,-0.207894893927651,-0.0129346274896547,-0.417092386316702,0.00141672504738111,-1.3672665454201,-0.160037283096471,-2.12478005339177,-2.5097755957251,-0.638779649818764
"547",0,-2.10887845852431,-2.4915832207432,-1.97537230604903,-0.769674184202777,-0.204355406518449,-1.69187531680359,-0.926964832231621,-1.09407712393443,-1.34206755010067,-1.11804970010332
"548",0,-1.25535937003751,-1.44142262325704,-1.02349691029639,-0.0630388927559627,-5.20571199909919,-0.32372969109348,-1.61500892707281,-1.66345917476806,-1.88064687559915,-2.6828299943109
"549",0,-0.737298284393807,-1.23963860261489,0.505010776954977,-0.237464743879694,-0.08121126545076,-3.52433316503148,-2.95495440780066,-0.693974388326912,-4.220632087005,-0.576561217562345
"550",0,-4.29605542576468,0.427399810968851,-1.07436844378271,-3.24185331090239,-1.53393348570145,-1.42470683174136,0.0834665464272883,-0.19188231498429,-0.676952539073285,-1.05868853830353
"551",0,-2.69165749298378,-1.66036917016437,-1.01825763758312,-0.18961882604595,-0.917188828987119,-1.2691532148336,-3.56813916410579,-0.577085986920711,-0.272255050617753,-3.79395518517364
"552",0,-0.598539886860973,-0.499713087308553,-0.279763285214318,-1.4476119873094,-0.435761221538233,-1.68976274887591,-5.72402501666326,-0.242939928016471,0.0231467545245676,-1.21760652752193
"553",0,-0.542204614451105,-2.5542629993087,-0.933771985085002,-0.66687092761057,-1.99588345979677,-3.29567868077795,-2.10907226017645,-11.3828978900647,-0.150101105058593,-0.240441846328974
"554",0,-0.728254637130698,-0.733908823598036,-0.190620318659015,-0.428768886497658,0.037259827362119,-2.25450985611819,-1.1359496987247,-1.10588839078781,-0.649456280873687,-0.622523805110277
"555",0,-3.92952956027496,-0.542524595810719,-0.557946186145397,-1.58197854020505,-1.85720471030923,-1.73965440214658,-0.931639074986701,-1.10131434375941,-0.714738063419246,-1.18141888591461
"556",0,-0.787780547309027,-0.627670087782272,0.0556406034532853,-1.34281046383852,-0.201113695281544,-4.73367251144418,-1.22324531263854,-2.67679641977318,-0.58304507591766,-1.90882301471268
"557",0,-1.69136285092521,-1.87448447405675,-1.10974393376568,-0.272146471659698,-1.22198330067939,-0.607900209253071,-0.621198873223157,-0.691237864707528,-0.161025688391655,-2.10058779666322
"558",0,-0.169162390732044,-0.401574495993309,-3.03210926959902,-0.944167303413044,-0.939689504186062,-0.678777294923784,-1.42128735575436,-0.711167629563104,-0.345086936267979,-2.68010252612585
"559",0,-0.936691525735983,-1.74847482547344,-1.45702245806205,-2.17409818534753,0.656281548911066,-0.824595315753837,-0.0408744982636726,-0.340773881507907,-0.562301104430089,-0.14804340050451
"560",0,-0.726451045171884,-1.52246191549851,-0.862327265781882,-0.82294515044734,-1.40270484224353,-2.00206306082653,-1.47409392534575,-2.97544899677607,-0.701196286967213,-5.83612780077139
"561",0,-1.50111286505099,-1.05170267810695,-0.179355912767784,-0.639328650956583,0.0437121155016031,-3.48641924071188,-2.49383574453938,-0.0722999380442709,-1.09267405414401,-0.189397475642378
"562",0,-1.6294216602311,-2.21048224450904,0.0317816424874602,-3.97248714629999,-0.439778832420616,-0.459225415708204,-2.7191453846419,-1.38332497830479,-0.569012201634462,-4.59910116341466
"563",0,-0.585840588115877,-1.13224521233534,-0.631596670970062,0.101509850344503,-1.34489543856027,-0.803170451033207,-1.68391174160318,-0.262881561358263,-0.537822090867667,-1.29662768035816
"564",0,-1.34377611203678,-1.41556283620503,-0.767616110471284,-0.161675903858773,-0.670774481678161,-0.19012598324524,-1.79094728789184,-4.81057759177744,-0.294226573458033,-0.251849339014844
"565",0,-1.70026112177391,-1.7694883491817,-2.50240261751789,-0.291527962223644,-2.65933246413145,-0.151579717412028,-2.25271890028056,-1.65342530592556,-1.40804210876166,-0.40861781500959
"566",0,0.66430104133746,-1.726952304764,-1.50023932694686,0.108987880372824,-0.130352813526375,-0.2647062560499,-0.273222624440899,-0.90380380927269,-1.56298099066441,-0.616071152372179
"567",0,-2.13729139036237,-1.18344867717953,0.216892050820589,0.112394344529167,-1.72596640411872,-1.6935641091249,-5.88373038431093,-1.01712065764455,-0.444961277225331,-3.21564677074551
"568",0,-0.800288344349372,-1.5322098926596,-1.74979955478905,-0.151250239681961,-0.779938145335291,-2.20419000288918,-0.912399583309045,-0.554077734986234,-0.12516215479048,-0.938346586961045
"569",0,-1.2924709273033,-0.0735544773326654,-0.434612531346363,-1.36257577578946,-3.12266031578923,-1.38981154489625,-0.822511357465654,-1.86963231650348,-0.379487564183923,-0.560356851161476
"570",0,-2.87287850777274,-1.37161682069074,0.0428403902444647,-1.24594951534562,-1.26456707467899,-0.588280838901165,-0.64695746902788,-0.819567967583554,-1.03971026776219,-0.338309706693353
"571",0,-0.647105172008754,-0.111160796475003,0.40861596007015,-0.227762258575089,-1.28924733001455,-0.516546616033707,-2.92209664162927,-0.842199081945645,-0.298212204924879,-0.114828542807402
"572",0,-0.0340737779153091,-0.691343929210798,-1.62285218382688,-0.373483244244633,-1.60569986303692,-0.385973820275394,-3.45135998909231,-0.906613266932758,-1.76139896030873,-0.529744818599299
"573",0,-0.0934441038007774,-0.0458158277555795,-1.66713661949721,-2.84289640749175,-1.15893413440314,-1.86203585180313,-0.155205634282817,-2.31539311762872,-2.44348084748392,-0.585866591422824
"574",0,-1.77080520226432,-0.286181324340101,-0.905464144234318,-1.38246463246715,-0.570805893626348,-0.695318250086872,-0.882798135556365,-2.82915048203538,-0.967614888752712,-0.730532488370241
"575",0,-0.60306795639284,-2.53671414404513,-2.65665549433818,-1.04016892842871,-2.07892163543811,-1.4184202971111,-0.878850387953156,-2.3963404343801,-0.252308961877302,-2.9160911152289
"576",0,-1.32494995835418,-2.16692788772915,0.0477669611429947,-1.6262694823223,0.00773822193989515,-2.09164541102004,-0.0493264531573833,-1.91001421059638,-1.1377235086089,-2.22435377225823
"577",0,-0.72879826671764,-0.437261487945838,-0.00308873381002528,-1.61451636165909,-2.59780105201335,-1.29440929651389,-0.780047382029041,-0.350774701601183,-1.95389261453323,-2.42355888796948
"578",0,-0.954845648010907,-1.41754920492182,-2.95921023564998,-2.37620084594504,-1.02014422307903,-5.42061420107629,-1.62006058898052,-2.17252939872062,-2.19731857955245,-0.447273590334669
"579",0,-1.16242082901899,-0.604340685714444,-1.06798031582597,-0.861718281852619,-2.89052374792532,-0.140948892472006,0.0148843689480658,-1.94685749690966,-3.17167360569224,-2.7476340414119
"580",0,-3.52542635184784,-3.85820665822917,0.285698375330734,-0.382678193146994,-0.320011523053388,-0.0248682182818496,-1.94125760500318,-0.822178808873648,-2.411707091426,-0.218951158528709
"581",0,-0.512886376938733,-0.871504248002445,-1.65211139621351,-5.03223150339301,-1.92462959283262,-0.435942493691238,-0.380761769291673,-0.451582923153007,-0.560909532104679,-0.622091292978981
"582",0,-1.48135824138953,-0.525801502714001,-0.446197184278167,-1.15293338073817,-0.176829483052957,-1.12107626153098,-0.525817314453923,-0.378575856184062,-1.37536678797957,-0.449600208306261
"583",0,-0.460787966750931,-1.30373481672842,-0.433674158184637,-1.80188827770058,-1.04571295366683,-0.420274632451882,-0.903414000823484,-1.29867097543685,-0.668781711734012,-0.396881713488618
"584",0,-1.62028865629044,-1.28954289292159,-2.27564245443935,-0.873236706482146,-0.544888918496752,-0.802721859918581,0.0182425817835192,-4.71435630164719,-0.792235395143598,-1.15166306135431
"585",0,-0.696179795152727,-2.64134545759115,-2.84341217090654,-0.431196969967917,-3.24318722075323,-2.40302058835078,-1.9679504639568,-0.728866600589901,-1.30631661589359,-2.09307456438478
"586",0,-0.709902222999971,-2.36784587562724,0.0060707668107769,-0.73098559475544,0.0156597337381399,-1.63320443281756,-2.46605240954584,-1.55743378463244,-3.05245271335284,-4.30460191808836
"587",0,-1.47004000885384,-1.94733580845209,-0.476063314511456,-1.13914515632122,-0.0759624898838271,-1.72841298480548,-0.345274272294257,-1.95253708436295,-0.405681927027473,-0.399012207908913
"588",0,-1.024009053091,-0.328213980848746,-0.814606261305676,-0.554378931960002,-1.5621333865779,-3.58373909077424,-1.15602607388639,-0.895386541483722,-0.764664756108161,-0.481753684345964
"589",0,-0.85300962863457,-2.24810946062354,-0.42824414376157,-1.51102273193556,0.220101955737798,-2.90609006893119,-2.05013194791202,-1.16586344916339,-0.959945322007223,-2.42400664932706
"590",0,0.620511100764963,-2.50541328890996,-0.0180955837567217,-1.76373848951732,-1.9818799856765,-3.59694239955031,-0.339309972049671,-0.119159315612531,-3.26003874184606,-2.94569744973529
"591",0,-0.546056976921267,-0.589087700613131,-0.19244075141377,-0.642772097012959,-0.787622515814638,-0.660955652628584,-1.59728312137418,-0.757824013457192,-1.33849838057535,-2.03187715273173
"592",0,-1.55302176677215,-2.24082118153268,-2.55517330317846,-1.41498566021467,-1.82598614931043,-0.435117093353347,-0.55731838815647,-1.24896251722962,-0.514774560186224,-0.2221023496446
"593",0,-2.12122983405091,-1.86710858936831,-1.54051885856583,-2.70661945747235,-0.921705084823057,-2.153254599174,-1.67159701257528,-0.439632705497249,-0.771827991593348,-0.833546188086294
"594",0,-0.622643835916181,-3.14474065342546,-1.75770414604689,-0.342349436238782,-3.83739533640751,-0.591288673702385,-0.333157485179233,-0.192621496795336,-0.216386116160134,-0.978584044886626
"595",0,-0.82033920126045,0.349313764030842,-1.75039233810527,-0.248386205508197,0.0432077276348457,-2.89335302042568,-2.45863158447811,-4.77469394292999,-1.67409984669496,-6.12038399993896
"596",0,-0.843879900908227,-1.46199618530155,-0.728143252648943,-0.00387987101468945,-1.84503868300064,-0.512498332747982,-0.092948652862115,-3.28942368583209,-1.12310839048936,-1.0071049574871
"597",0,-0.0769034798611714,-0.458665129443741,0.145557689677305,-1.17376443822296,-0.680843815112306,-0.862291791108535,-2.51602241852657,-0.155382538012778,-0.378884881661016,-1.64435385056012
"598",0,-1.94496887543639,-1.37606375832112,-1.23063927202675,-1.36431933474383,-0.864177821185518,-1.97370966911561,-3.76951498533131,-0.629102960107699,-0.263976753595217,-0.590255207267308
"599",0,-1.3030404692998,-1.39619486388001,-2.29085162391904,0.0272420302317911,-2.51779491172762,-2.94118761775799,-0.0543142856983344,-0.647980317022014,-0.888743487258845,-1.61506374975055
"600",0,-1.99843786930434,-1.99086949377342,-0.560968943951883,-0.0499818299738436,-4.08546968663075,-0.52616455492451,-2.46157825245613,-1.51483885005167,-1.15164649136456,-0.0933273322033293
"601",0,-2.77260805637151,0.536121916831463,-2.41325513935923,0.507786266198136,-0.237650519248572,-1.09520437859342,-0.956128232629099,-2.57471711820866,-0.709551023255194,-1.02086820325553
"602",0,-0.791696640600464,-0.38870750740917,-1.45869865027695,-0.990256711678308,-0.684028326651509,0.335024187881356,0.0279648718709933,-2.61838697457913,-0.430658320908236,-1.16726695263791
"603",0,-2.04404258536914,-3.55528122496019,-0.192698509838429,-2.03830539010468,-1.30115192816331,-0.993647265419399,-0.630029418718381,-2.78417781456085,-0.77638933802722,-1.28008969942695
"604",0,-0.234526126182125,-0.676770781059477,-0.54256956387931,-3.0251504256446,-1.73522533792457,-0.697741895138531,-3.45792255072881,0.00804082810157181,-0.681599905271885,-0.818298186662815
"605",0,0.0957198314266869,-0.93014819247108,-0.767566211065799,-0.427732214321498,-0.295426655570816,-1.88600304412515,-1.44896122391184,-1.6957122903405,-0.322851185320763,-0.661709537858944
"606",0,-0.0298056841169516,-2.29025627132543,-2.25752583285007,-1.11242996948604,-0.750914114236757,0.0583654252088797,-1.22867875751506,-2.02804816389048,-0.174452546048724,-1.85410491912669
"607",0,-1.03770849493905,-0.849783967577904,0.315135374704641,-0.570897349884392,-3.07981038172458,-1.19100496721915,0.10774386648329,-1.93837225182389,-2.00254420176085,-0.948959602918516
"608",0,-1.80863115728852,-0.100670066038022,-2.14591790137072,-2.13154556073801,-1.17992343338043,-1.25017791026206,-1.71115796217253,-1.06096704381087,-0.720086555595513,-1.20592512676759
"609",0,-0.741636932360496,-2.5340804467367,-0.898985276917457,-0.68479417400684,-1.07251932843339,-0.353572269409551,-1.38938277983812,-13.6423583919798,-0.458814226409557,-0.611932811496693
"610",0,0.539704192809003,-1.18978441372066,-0.385272433112375,-1.05830779036054,-2.25615914277172,-1.20213034767788,-1.47777844912219,-2.863948801764,-0.348352281768239,-0.494306624462902
"611",0,0.356223741044708,-4.08217758889223,-0.0734139675019629,-1.26837727768496,-1.3513531205097,-1.23437612707326,-3.04030425223369,-2.86156310769104,-2.88926941802667,-2.25542293428014
"612",0,-1.11256592276062,-0.364140547360467,-0.975503279609999,-0.10709457918046,-0.310253284622092,-1.95251377774105,-0.701484886633331,-7.10208358836923,-0.349328735692809,-1.14664481456608
"613",0,-1.83092371843796,-2.6743151633548,-1.2801034103203,-2.19888658133566,-0.243139508577595,0.244259796884635,-3.26275857307172,-1.06441330813251,-0.546058595086707,-0.786373488977511
"614",0,-0.360037166674701,-2.38697625892713,-0.516420604293001,-0.731315953944661,-0.512312682715683,-0.429570412902261,-6.57996649601471,-1.57245145235451,-1.43002790563595,-0.18238094398371
"615",0,-1.04179316114835,-1.79256783321984,-0.401035023554938,-0.200759744926532,0.100736317054096,-0.153798714838282,-1.47107862367717,-0.765404903327381,-0.580123796930081,-0.972331901927275
"616",0,-1.17456953495177,-0.0349086602051398,-2.70447355572331,0.408920125574127,-2.99389586124118,-2.00129748659807,0.0885794029326101,-0.887707378160576,-0.946232200812886,-21.9196438172951
"617",0,-0.737992013504546,-0.442693295732611,-0.764243357376519,-0.91764837572669,-1.83154709748292,-0.297485125299324,-3.60710724404519,-0.85809159535952,-1.85752207909007,-3.82370246436108
"618",0,-0.571077416920954,-0.708614655970126,-1.29931241659896,-0.111226030124671,0.035599546084061,-0.766991239127278,-1.34473934705707,-3.72937892194212,-3.00197498233602,-0.226526077591322
"619",0,-0.746494413106144,0.235909194786865,-0.281731143605096,-0.69575763611635,-1.27643096267653,0.00997786982273685,-1.6508004705813,-0.274237983855873,-2.77386080913399,-0.323123646277396
"620",0,-0.306121730840016,-0.629207498534237,-2.31808544949247,-0.111707760429808,-2.69278433679515,-1.48133497979039,-0.743649870637654,-1.14354874890257,-0.169546679848475,-0.653930525275677
"621",0,-4.16356910779004,-0.601465618641728,-1.83780367722315,-1.85477899766109,-0.155946745365276,-0.403856049294077,-0.747707029356073,-1.21615657003888,-0.865682423825512,-0.33134666542692
"622",0,-0.100051625642712,0.127047255149961,-3.5277260985043,-3.47978175484853,-0.338259847376993,-0.951540567860054,-4.6169555170154,-0.735965215821127,-0.658096961923527,-1.26576665102547
"623",0,-1.12386375678049,-1.4079689353819,-1.11161224600817,-1.27585304457381,-1.51203683345193,-0.832309770740149,-1.87343761239605,-2.1562322937838,-1.05720279903952,-9.2649892729915
"624",0,-2.14452993517903,-0.362363178605113,-0.689301259077061,-2.17427361711105,-2.71635490496233,0.0455689988371102,-0.56801161380995,-2.33610742933539,-0.663951891307898,-0.560707861110611
"625",0,-1.05066139559127,-1.34195650354065,0.07733052111351,-1.95406507639665,-0.768724069075792,-3.18331794160852,-1.83493892469902,-0.0843125649659967,-2.93190072227914,-0.460707324445907
"626",0,-0.801560851641625,0.593829184770677,-0.252585438624583,-0.280062304876018,0.0485150041377493,-0.194487880143865,-0.198705810483032,-0.188581811627482,-0.513748262279793,-1.21583883793005
"627",0,-0.792951954707738,-1.85157971820007,-0.478859899339404,-0.992020844826706,-1.15414920246804,-2.05791541760972,-3.13552199185185,-1.35216407282692,-0.710000389348898,-2.00358584845322
"628",0,-2.14324161708723,-1.74643733159587,0.386492647254586,-1.19403348095809,-2.65576462644291,-0.861004543490446,-1.65731924716738,-1.14810370075979,-0.36867151765401,-0.691395977436826
"629",0,-2.85621301400639,-0.461337585980878,0.377612086565411,-0.247705367205774,-3.90085018379735,-0.294224262278825,-0.150303971696515,-2.13969256406134,-1.29116155087498,-3.20135409982968
"630",0,0.391272454492277,-1.87179172352546,-1.02773290030382,-0.948803377660756,-1.95241772487607,-1.51897375368166,-0.962275670258817,-1.26506197339487,-1.81156121234602,-0.174566311198151
"631",0,-0.70026423497871,-3.67889946426095,-0.934016148571027,0.174346537778059,-3.90872739407141,-0.0708260206384415,-0.250998522802195,-1.33680707098357,-0.597062552961895,-1.56783816146895
"632",0,-1.73930394147062,0.534217688849639,-0.688717722731317,-0.665003767867389,-1.18356492857234,-0.986425603417384,-1.66700591785943,-2.40518436519405,-0.327889933326161,-1.42867997905462
"633",0,-2.64260155993361,-0.985064141828975,-0.637700803119909,-1.73065098817207,0.146140580025753,-1.93477970656963,-1.41248063381988,0.0909625290446014,-4.10006065241774,-2.95363591229958
"634",0,-0.739862794358858,-0.958995040468447,-0.337825635065419,-0.219486172358944,0.0919051600813687,-0.908905081039721,-1.57457861741612,-8.31559874278632,-0.301187098650031,-0.354652686284788
"635",0,-1.02745810435642,-0.68248972163834,-1.74525038926097,-1.96149157312172,-0.616394919796931,-0.475856156424885,-1.111813802415,-1.53998139310681,-2.19581685497639,-0.498747099006605
"636",0,-2.57181257150687,-1.28780000617425,-1.68223081297709,0.0418711391585285,-1.37816418652658,-2.40822509779131,-1.249592515909,-0.313803544198679,-1.06377539052156,-3.26972530107644
"637",0,-2.77559507463773,-2.99635518115795,0.138053670025693,-1.80840304119155,-2.45896814182218,-0.20515807578128,-0.817269549131523,-11.2664006229186,-0.805246126734542,-0.557840993081184
"638",0,-3.01572633389142,-1.26972232042183,-1.68336645478149,-0.88786338807148,-0.123316043179233,-2.51631377746737,-1.22544424007137,-0.0422133736369281,-0.626389665352886,-1.19645021824836
"639",0,-2.03351318681733,-2.40318328395324,-3.05378020509872,-2.43517423765525,-1.16485203912738,-0.228210024274475,-2.55684373496994,-0.365859376438449,-0.817579062887816,-2.18182960458791
"640",0,-3.41256712423641,0.0690449616634228,-2.12133487323789,-0.568226828259239,-8.56977566300123,-5.13189996114405,-0.205972033448305,-0.657904556734879,-0.193916245517334,-0.927105055506713
"641",0,-0.940665861615695,-0.503130922695691,-0.678853050780853,-1.70992114042381,-0.918001187899854,-0.442721525678041,-2.84209235233487,-0.153176013573501,-2.74108738915481,-2.79896790772662
"642",0,-0.831489465507693,-0.300410848074613,-2.23839481342169,-1.37619076694501,-6.09723454643429,0.306809751197199,-0.403833060813143,-1.75362503977298,-1.24081650385046,-1.00532791256724
"643",0,-2.30693704448494,0.0883296566799017,-1.19177723074588,-3.376059927334,0.161940326567649,-1.93825055373318,-1.3170367203951,-2.21388785718174,-4.76286976491644,-2.15901135985232
"644",0,-1.26186421137578,-0.148429316950214,-1.03546986647579,-0.372187361998792,-0.0240399277646857,-1.22345527075275,-1.79391518987969,-0.334135211000121,-0.275900744126558,-0.349150825103385
"645",0,-1.18452265812365,-0.712713770486825,-0.37582504341856,0.222188474556821,-0.381642893937075,-0.211195755724574,-1.03656427622395,-5.41515041436492,-0.102469023006601,-0.203742291094664
"646",0,0.536504798838528,-0.23371640926251,0.133381258378763,-1.21621452665992,-0.933953200919755,-0.296312045283251,-1.93453995946649,-1.75887144823521,-0.317643080566175,-1.63914275577432
"647",0,-1.04104296735206,0.728717401142335,0.508830653471947,-0.686521436203906,0.0333394482114007,-1.42366998482282,-0.444179843155581,-1.4321741790564,-0.856533618626107,-0.796915314871933
"648",0,-0.156066125579126,-1.53311135322741,-1.24324470850565,0.218116050697652,-1.15732097576003,-0.529035239636658,-1.2877383692634,-2.18549597618369,-4.2832455720837,-3.52977414559737
"649",0,-0.336989286085576,-0.182999215783944,-2.19822872497035,-0.841537411700906,-5.11062588533762,-0.00634411183648875,-2.04770095571472,-0.74126680611736,-1.8179759282174,-14.2711764276182
"650",0,-2.34816179412402,-1.34464304040192,-0.0176570196552687,-0.125677576811994,-0.516508022862962,-1.730592520025,-0.687054226568448,-0.535273212446497,-0.140565770017267,-0.381194684908616
"651",0,0.4436479843617,-0.397126399468934,-2.54680864559807,-0.167361962026846,-3.93948948702615,-0.199896835429334,-0.933060775527531,-1.26580059286,-0.426783726398884,-2.21262518332709
"652",0,-1.49623941721187,-3.59414980978681,-0.113614543691036,-1.08457904525937,-2.38577843583118,-0.734628330714546,-0.74872762363428,-4.47432677528344,-1.14890000104248,-0.61759903456965
