"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"470",0,2.17143245720071,-0.261173034429401,0.990403926927754,0.656115611836668,-0.968242473231337,0.525445183644917,-2.62986374569553,-0.761144461521817,0.722180069299408,1.06733450398111,-0.222239075540556,-0.580608852241172,0.256637325276886
"471",0,-2.09925176760268,-0.306597414480525,1.11595057306556,0.87715082517464,0.931772768785426,1.41148725177453,0.221097453163483,-0.286631382599289,1.3984228393503,0.431583428372649,0.387294813338675,1.08013857059117,1.19187812539065
"472",0,-0.414938556602741,0.151577846134236,-0.407842807194108,0.61943116378638,-0.118536550066607,1.48257852013902,-0.166958981715302,-0.645531187299575,2.80768477942944,0.390384127871837,0.386501228436359,-1.14999851740555,-1.88072483594573
"473",0,-4.24226806106413,-0.994832733771721,-1.4477039328742,-2.16336547621554,0.175563424880267,-1.24832897017814,0.169890355493142,1.01299292625958,-0.111109031878711,1.02026762346292,0.389091533337214,0.654814739489931,0.150237678608412
"474",0,-103.286943113493,-0.244625109284366,0.634627391465847,-0.621216822708834,0.271951947795927,-0.0619349923500132,1.17677133203432,0.325072489873818,0.0945941073222072,-1.20666498258829,-0.348184709306593,0.189116081774595,0.0301112977962507
"475",0,3.27360096298386,0.16503525170933,-0.473388227873869,0.927790039175659,-0.127832245964651,0.011095321306019,0.232938529768064,-0.233934149355417,-0.609764663081071,-0.0610005447507676,-0.187381366723936,-0.417687709324943,-1.02006485946565
"476",0,0.6380906375395,0.0441226300676636,-0.713408222551989,-0.347786083938205,0.0173103147680518,0.614456277696593,-0.543394837230264,0.0772664211760517,-0.379605909922599,-0.387118486466126,1.82870644207814,0.396275478662901,-0.949601739688411
"477",0,-0.913737720438703,-0.00316267289812447,0.193621846397263,0.937943096143578,2.36375885122806,0.483827385375471,-1.93846050324508,-0.372373803963864,0.645287077591215,0.537957772888695,-1.11487738746268,0.357528446969412,0.0651296647050318
"478",0,-0.770456827795034,0.816247289520298,-2.11886401788866,-0.893652755268946,-1.16655493151479,-0.483048519384097,-0.506060157832292,-0.0475395932369034,1.74156014055944,-1.6020279344944,0.651533335408349,-0.221378168326828,-0.505318481545659
"479",0,-0.667394097030685,-0.00435733522317414,-0.811967247544773,3.07173413362205,-0.622827862953564,0.339096863601254,0.300724402654577,0.720023609162378,-1.16319091877401,0.146431384320377,0.263898310537555,-0.675155976198179,0.0539907082560207
"480",0,1.81139882242322,-0.726663148042513,0.0566954737401114,-1.03112743328274,0.30931563914745,2.44223123485072,-0.350792487746976,-1.73318978709979,-1.24228242074906,-0.963173559436798,-0.893276257623038,0.58632021127247,-0.314047007495291
"481",0,-7.16336577335866,-0.248111809479802,-0.232305894432738,-1.72787909593703,0.674886080834147,0.597111756799597,-1.33253109549452,0.454782060227004,0.556985056286462,-0.342136220040091,-1.88714278896273,-0.22606699818222,-1.12021982422784
"482",0,5.03936451995889,-4.25428450325383,0.771106543313859,0.650930236320107,1.66212562820145,-2.27834465730094,-0.826309340139734,-0.199630672160313,-2.13063029336582,-0.165389198263162,-0.763251828697199,1.35743864579005,-0.787063287998505
"483",0,0.854307159892712,-6.92422143073976,4.76131093305032,0.700168624714954,1.73540734010416,-1.13268889161524,0.0133008642315747,-1.62265749206448,1.61003597562883,-0.0763939470202579,-0.331359355427463,-0.0341707313220213,-0.268526977664594
"484",0,-0.149579615248057,0.595488074272855,0.167252683877218,0.75519827802216,-0.749025080064601,-0.887905820135362,-2.36688279907626,1.14745030584181,0.254096334819363,0.510449180794726,1.40456602350561,-1.05945874143737,-0.160401146143098
"485",0,1.79880846688678,1.19681747517224,0.272041840567683,2.37285472739632,0.534010963973454,-0.655312927404073,2.48356700666794,-2.86334683382891,0.00952653872033537,0.0885177250753013,-0.244345619108031,1.10263492148915,0.0474047256504842
"486",0,-0.0534640594526576,-2.46906404926972,0.0936572703333949,-1.4116010056675,1.42896652167935,0.544845286787652,0.0920124390939634,-0.399820057972686,1.21155159357505,-1.25160277631607,0.0671568358331451,0.581063764057996,-1.11669903641674
"487",0,1.43529454334066,1.03109867410231,-0.491771485324319,-0.397384024967122,-0.654943963789061,1.31818279947938,1.33782738020475,-0.629897113281379,-1.57844353734116,-0.988305107172241,2.04969621164588,1.26169286315096,-0.235577244075337
"488",0,-0.979132777557169,0.0449144194810538,-0.341515878796513,-1.3828613905726,-0.399591090970696,0.990649331864269,0.800021700353433,-0.476589133853096,1.21752033470102,0.562863040487222,0.958332494309939,0.97576472020428,0.941132666809309
"489",0,2.72943686034493,-4.58052808807581,-0.280105472598976,0.977229472242326,-1.99134516684651,-0.138513184929301,1.86229801729507,-0.786727822018617,-1.38416127870301,1.0352007091038,1.30764486228075,-1.16745509109327,-0.523673509176615
"490",0,1.57118321272717,-0.687836877030027,-0.918111537842521,-0.0881407153416295,-0.168699748682668,0.80743719169264,1.55559784379256,1.07261306561026,-0.55908480845861,0.692254400934971,1.17535845208431,0.511334173475878,-0.292354308282218
"491",0,0.196418287224564,0.481719385922199,-1.34920523677327,0.566978103834332,-0.879894126308181,-1.27351420906348,1.09108326359804,-0.508672110424603,-0.771261236042543,3.08986474152892,-1.6071553120344,0.948766586845566,-1.26764665822483
"492",0,2.53640356212665,0.449364761765322,0.403957046094266,-1.13117236992189,0.51626245063174,0.286476484887967,0.685419307914863,-0.125580400305198,1.19855639957779,1.13055848877387,-0.134004623973767,-0.502089760840396,0.110644998963367
"493",0,2.2721073179534,-0.203862190048073,-1.74367650544687,0.521917032924741,0.75515912419926,0.202892335012264,0.51985902018434,0.133140446187081,-0.82572487103249,0.465108538845439,1.64510062850091,0.926454711217051,-0.584023956839945
"494",0,0.640244210237963,1.22639147785094,1.55685232810243,0.309193001147321,-0.0932475422380885,-0.939921221933853,0.727340000564196,2.36104720103779,0.299811745647583,-0.62902133933969,0.509271047384844,-0.792833784741947,0.149266524427811
"495",0,-0.188497021727836,1.20043512322579,1.38108541200272,0.769549832883733,-1.01991803402345,-0.547433641295764,1.01532495394781,-0.0307386056010858,0.0246391711513734,-0.599899113484659,-0.64157569113007,0.0212717522590927,-0.295352740780648
"496",0,8.70899265499282,1.24303313827822,-0.933535312670334,0.798508807641761,0.931292839740504,2.00359111201329,-0.67098360620076,0.393794162875853,0.331208348652442,-0.262454662354989,-0.911470266863474,-1.07423527384103,1.0157284404187
"497",0,-1.88755152531152,-2.20500906968363,0.696797815192629,-0.0731326241076463,2.3103958972076,-1.68643492480218,-0.589938115059551,-0.745138219663922,0.0483867431655799,0.831804507421469,-0.0211784818753074,2.20592500891869,0.545613855227734
"498",0,0.275051638875182,1.34711136959815,-0.140465007119488,0.130873726740167,0.948902974888706,-0.276739842222986,1.54792401830512,3.18066778497715,-1.24706129780375,-0.3752195958674,-1.71219887964746,-0.781962075621461,1.87801022445451
"499",0,0.412600477696076,-0.657169831420553,-1.81958289950425,-1.61298614808584,-0.223649901126159,1.41139157211833,0.587221971928813,2.52444817657547,-0.143172468213005,1.39703800524193,-1.24756891708503,1.75769096630323,1.46774485092311
"500",0,-0.611030599718557,-0.830171464770237,-1.44437713065744,-0.681728069198086,0.0974461372922539,0.843901435172366,0.00319004733543565,-1.1371351017468,-0.68852290695046,-0.0563617451529522,2.21523642284171,-2.12588520900838,0.414007306724094
"501",0,0.236187829065161,0.387686773606619,1.15644280496012,-0.113364097342464,0.647560121620315,-0.533279006205673,1.02109602565154,-0.398507753012427,0.418411985691139,1.19348538143504,-0.958868690035943,-0.0536661346031596,1.03961279806291
"502",0,-1.07208009149519,-2.19334175485644,0.781231471519227,0.068183999138436,-0.143486473813068,0.608941083188225,0.723406246264917,-1.34601275052203,1.22682500819893,-1.31784815822264,0.119464085716264,-0.852721426125805,0.3055769811032
"503",0,-0.556800946250501,-12.4214754817913,5.13009145804252,-0.121054954044859,2.9338484044258,0.69932851971856,-0.149986313071061,1.41874131267565,-0.319655232798197,-0.347933403566843,-0.00499177985145208,2.01039593419418,-0.582844526692903
"504",0,-1.8318338873266,0.843051851137608,0.572315009200701,-2.24696095004227,-1.48420665518633,-0.233018119407278,-0.64167378891517,-1.60949646447779,-1.55347301731585,1.63251116007873,0.472215455564013,1.69270102991825,1.76310488718867
"505",0,0.885154899993434,0.123655730779926,0.935027406899027,1.26838828715402,-1.08825005087383,0.537998416579403,-1.73502558001178,-0.317684084767585,1.23117495121571,0.227249534906393,0.833006110876773,-1.50410325165569,0.0160108675316929
"506",0,7.80286139674831,-1.59531541935545,1.02474383834967,-0.252927543278178,2.7724275256212,0.30554704596855,-2.42533854992664,-0.23868248280669,-1.58114753472062,-1.1770118761852,0.47048054744094,0.496741933280442,-0.993969470671183
"507",0,0.533145105112041,-0.517917099341625,0.252478170244837,1.08811514997278,0.0758686323043938,-1.56303612123584,-0.23302283452703,0.00791128315357359,1.21860343637418,-1.44828694269684,0.986659558741501,0.258429992107458,-0.00036510169867956
"508",0,-0.434699042957086,1.07265494096235,-0.786440753671857,0.620649115030127,-0.00382513367119024,-0.161718020499575,-0.827368289406622,-1.83792416719001,-1.72483764287544,0.984000223174513,-0.917053182315841,-1.00968827850628,-1.03927149161381
"509",0,0.557492836347849,-1.28205584508027,0.392517923042281,0.350772895926694,-0.157666354921187,-0.267921431584753,-0.637967775786666,-1.20272926679264,-0.547027043650075,-0.128591882741506,-1.11303071643963,1.11143213282995,-0.281143583278501
"510",0,0.888914732708913,-0.909714299148491,-0.292229852199621,1.02486136066515,-0.840248181657841,2.16924870144543,-0.125411479877235,0.847642286496822,1.33345857107956,-0.343220920289965,-1.12989011449722,-1.38771451877606,1.34898061022214
"511",0,1.9518020623243,1.94641566526572,0.83914690456498,1.57071150285062,-0.312312468389308,1.7131760356322,-0.852356305173783,4.77065847138752,2.44048021021924,1.67914883518505,-0.248995398252598,-0.227118715452855,-0.199806563481311
"512",0,-0.407515407091999,-0.0288789927542922,1.01760812320607,-0.189507421403802,-1.35985842438647,3.0996689607929,0.566728897466835,-0.234847051296585,0.575158842452195,-0.483740023282788,-1.42095803165082,2.5333750737283,0.344891095779505
"513",0,0.0578378564383526,0.0804297346656564,0.187391733914534,0.217999604008548,0.617842637571711,-0.266849988585465,0.693162306113991,1.88719984939323,1.38392030466741,-1.34844429883268,1.070801825973,1.60977380608204,0.759108322004029
"514",0,-3.30113009325028,0.839328953774285,-1.12692194500416,0.461435574921648,0.785341143414903,1.35516522301563,-0.895004336323977,1.24752073368766,-2.75714671687864,0.620609711605681,1.76359196822669,-0.143485557098684,-0.176636497368556
"515",0,-0.987606066261755,-1.23219727118901,0.145994104525318,-2.7106600536488,0.510245242938502,0.26165852120629,1.04451948241889,-0.48806573068733,-0.548462916293487,-0.55497704633002,0.170391127644418,-0.132894185160325,1.41175940806117
"516",0,2.94071477483935,1.27577777837808,-2.89402647255688,-1.5001683199161,-0.283967957533573,-0.0588076914127533,0.443712309168312,-0.775557855796271,-0.0471017639812033,-0.911245671121441,-0.0216496442193621,2.00560842321646,-1.65760661134348
"517",0,1.02218440083535,0.0457825389780993,0.0457526353373041,-2.36940639609763,-0.259279286250607,-0.549749545527635,0.599745014009612,0.579538713982008,0.215538906238474,-0.911746965507633,-1.6083539003161,0.899513532176893,-1.84372957776258
"518",0,0.211360584078373,-0.186068158735638,-0.209163773026637,-1.89724323662526,-0.402405273899375,1.55186999129365,0.699702912569447,0.6141266484239,2.06497249207954,-0.00835986839972681,-0.958406346705113,-0.760829732279715,2.00916227319221
"519",0,-3.10401681470905,-2.37368848846365,-0.529708681276062,0.0390601479733754,-0.121162670382291,-1.49210509435369,-0.0976151473878705,0.189253123641151,-1.19770013665517,-1.221343272904,0.594147328596965,0.169877656252246,0.342281716099269
"520",0,5.17638990044284,0.230741569288881,-1.52510377617476,-1.00391015606675,-0.167612335048634,2.02689584939434,0.9346886725012,0.214711707012479,0.958213474149738,-0.673446776406041,2.1084458578349,-0.375921488572386,-0.195989395284402
"521",0,0.658810840095586,-0.848818894524389,-0.222913920764918,0.00860805681687186,-0.657543490264314,0.194279863890525,2.47046413147632,0.612723185985891,-0.463981722658731,-1.47432510184074,-0.383873276742071,0.666456649647389,-0.730609486350983
"522",0,0.544544380468157,-3.49024667050437,-0.131125471266,0.96350018641075,-0.55409555638182,0.305408904630427,-0.849277453731114,1.03916544300463,-1.07159759091094,-0.00625656954402348,1.76849914384299,-1.04072231658769,0.183940006077983
"523",0,18.5028966320664,-1.96256446540863,0.657935128269474,-0.197627534307622,-0.307254196477338,-0.495508321597958,-1.20864950844885,-0.397232419814477,0.461624928640275,-0.751510443428794,-1.29295988476769,0.318463697790098,1.68936179712995
"524",0,2.35550359359981,-0.0895745340119111,-0.000676121512780151,-1.95090446942233,-0.531637530466118,-0.0350232290990269,1.16553927155261,-0.0378584048447263,-0.223959902124642,1.25966255825709,0.124801906768054,0.488791914652597,0.0333279345726241
"525",0,-0.289955716015005,0.979615838146594,0.0730468285507817,2.92698399825455,1.14431750817423,-0.000669883771938037,2.38989066916018,1.30796140814653,0.775990498638322,1.72655694025986,-1.65354892584446,0.563804165001388,0.222730334544103
"526",0,-1.0295211566132,-3.68758016850288,1.6286083408927,1.57148998121276,-0.999408584575471,0.241666433328436,0.997729715674719,0.502281360385389,-0.0584226189012341,0.852840074824093,2.14568097595864,-0.735614677650382,0.121944371563305
"527",0,2.85727378453335,1.24857106380235,-1.03126167024004,-0.491111925382116,-0.985103989025476,-0.943307213512608,-0.268192777490641,-2.03617223696753,-0.408751247077028,0.214484144391213,-0.456029329301399,-1.16213139412122,-0.748529113162127
"528",0,0.873416421433349,-0.979344443491682,0.290593657339667,1.09566555075574,1.01694531423357,-0.423994899482341,-1.22631763231624,0.648153436844575,0.149526978652601,-1.56652040516892,2.22401560773379,-0.155143379422634,-0.650235389760421
"529",0,-1.03899208561949,3.19661892059264,1.51779287311966,1.44397526330642,-0.394244524513195,0.828696097034,-0.0218440772150012,-0.12462453380284,1.0116858060771,1.07507539249081,1.61691119669028,-0.260512617894634,-1.16167092715439
"530",0,-38.7924198344314,-0.953799966507696,1.70576776874346,-0.137011499523641,0.225721974328978,-0.363514702640696,1.35760208337013,0.431992748244337,-0.38917362140824,-0.708449283523855,-1.38012243244294,-2.04851482194592,0.678500891860667
"531",0,2.24821425366589,-0.4881586739936,-0.217442308760761,-0.0737852190370761,-1.00781974968056,0.224769846171902,-0.588065295645107,-1.07553846440008,2.0942020818545,0.30416765710829,-2.39349116732243,-0.753935804964847,1.34002352773498
"532",0,-0.0975454072491661,0.496036747653514,2.40821900736118,0.574753444143514,0.588440532399235,-0.0723678340876333,-1.44115187384568,-0.269300450041461,-1.59058705700143,-1.06211692593725,0.281351437768582,-1.62244772941484,1.12539925994156
"533",0,1.79882167457347,-0.24532624273499,0.31966782629635,0.0438999191395346,-2.51491540157054,0.382979465103849,-0.522846688491616,1.71101710591113,0.397178879167389,0.118636336682687,-0.911635874886042,2.06655627092198,-0.940756167882954
"534",0,-0.244167763549763,-0.824518262080814,-0.40252556719086,-0.221112427571761,0.511081273330838,0.26783813175247,0.0784474347253749,-0.319530598238144,1.79101193133648,-0.129175628724819,1.382389428072,0.150318644158441,0.887542360461945
"535",0,-0.375927149816654,0.117025094028764,0.130536528747811,-2.15930314787426,-0.922888282024732,-1.0672875242756,-0.116750359324116,-0.303791037925491,-1.5392116754979,0.0367857573972982,-0.235795601243817,-1.2794987626734,1.21974833344774
"536",0,6.24449972563812,-0.168469783330173,-0.557628614388292,-1.52949250836454,0.286126277112584,-1.00236245245001,-0.371460775748914,-0.0175901424670584,-0.204517881625182,-0.793921302946036,-0.0772420691944484,-1.17365466637506,0.707211804085346
"537",0,-1.83257855869128,-2.38998181182793,0.201272509463654,0.360164561704119,-0.616724167798313,-0.457281474628868,-0.543548338706632,-1.01611164125394,0.546279833617821,-0.741720273051973,0.420633903078917,0.195184256136651,-0.126474039634195
"538",0,0.304176604407807,0.13816304390807,1.39508495783048,1.99681537604717,-0.0275822015794075,-0.797072534509766,1.65792457726605,0.452946209712015,-0.277526955871165,-1.28940225026178,-0.210777600121912,0.905869019738734,-0.842543666882187
"539",0,-41.3330999186331,-0.210458869975894,0.875257073870727,0.239065923491898,0.0146853209809111,0.24212916492948,-0.0758455544454579,-2.21740713797696,1.49558247013873,1.4158076582246,2.43551396215974,1.24273778757131,0.656198411108581
"540",0,1.36201546073529,2.20668551575959,-0.427707824867149,2.35457104335427,0.113922587604961,0.557922733596071,-0.462101886737629,-3.55802269421023,-0.967746738730741,-0.256573401411977,2.60674661189167,-1.59188072401043,0.0298976519011278
"541",0,-0.84726321446724,2.69451215608517,0.337859081872982,0.210242942851032,0.987317166708232,1.4017265859474,-0.257300142723568,-0.403354769895192,-1.72647973572115,-2.27939482799205,-1.34680616978229,-0.905297182738583,0.131636429600933
"542",0,1.70006562476457,-0.861495015418594,-1.16017553612026,0.274359601909596,-2.16976296560146,-2.51915693014555,0.523436567497966,-2.67952455539939,-2.3311246025233,-2.04467776519831,1.12900059877341,0.66918700642772,0.235983490062827
"543",0,2.34593056189401,-0.226739731235896,-0.228973448954156,-1.62744133746948,0.505332755807301,1.56528936227052,2.80817350857826,-0.508952861638989,-0.861425768511411,-1.80892313948754,-0.665729118595931,0.324560135658872,-0.740898982590264
"544",0,-0.582208410343847,-3.61587751388921,1.04940360320803,0.57327117282479,-0.402415982634521,-1.59052042287829,-0.81393432786421,0.345530156606618,-1.72004957732313,-2.0713883788244,-0.269077933764712,0.791083643439406,-0.71330328762911
"545",0,0.453412696206547,-0.33164702134276,-3.09137634681532,-0.175650329893362,-0.698927321156846,-0.882997511316377,1.29454324953671,-0.83324238086157,0.68929876344114,0.391133525093925,-0.110906765126697,0.389394805354432,-0.0550306513570263
"546",0,-0.0443292557906684,-0.675309639014284,1.99975899215582,-0.929554924916394,-0.545812676274569,-0.72517899538498,0.660882342413559,-0.687173570612625,0.929238940999333,0.816973670641665,0.141774665739854,-2.29056704691364,1.26400722922437
"547",0,0.256410324929163,-0.0396284233588674,-1.71945558383348,-0.282661350626402,-2.51155626284027,-2.03661032891505,-0.304029616234659,-0.532676580248463,-0.746287420169749,0.669690640006882,2.3314013102515,-1.47728321679469,1.49759254808983
"548",0,-3.26417600552379,0.592397010848871,0.63430897612919,1.28067571232129,0.570560140101862,1.54833668442742,3.00534748756199,0.774348684822855,0.949466400667703,0.408232175963706,1.35391593881961,0.992765319753984,1.67800846282873
"549",0,-0.38673550670978,0.821745274324465,-0.324821760417813,-3.66257606413622,-0.247761326735364,-1.28297390224266,-1.72804212245139,-1.092985576568,0.0503887685013084,-0.392202127060042,-2.74143795373881,-0.322651897107183,0.544821808050268
"550",0,0.747916975861979,-1.42191317379484,0.127378346247947,0.880100216725258,-0.538589125290129,-3.49206816310763,2.57130826721351,-1.5574249563042,0.845815373705646,1.00070247896656,-1.25107152242706,1.5965148639608,-0.248232226726976
"551",0,0.715781451257767,0.356388639441709,-0.812935605770998,0.405428787581164,1.41825574521868,-2.02611236610096,1.04117838245311,-0.880122502034542,0.0593896023240744,0.489906687710569,0.769800309199522,-1.36754842709611,-0.526180546571388
"552",0,1.4704535742791,0.667576772120038,-1.12641491181699,1.03077310643655,0.195204788570241,1.4774670477447,-0.120932793894416,1.37082709803198,1.89387333662993,0.806803841745717,-0.43669089511604,-0.607439030340624,0.549893207708963
"553",0,2.39499141376637,1.50711205643571,0.274363465198558,0.664583677053951,-0.359404958899369,-0.942806378654418,0.997184199938793,-2.72972495778603,-1.14776447629734,-1.03213261421918,-0.0915832773360012,0.997534072227229,1.02104116622133
"554",0,0.597054813598921,-0.0951355543615137,0.860719722173794,0.744836307790518,-0.181405229777321,1.2121220001355,-0.0155584203208429,-0.00356634131711958,0.833786085947963,-1.06661479892807,-1.901022276486,-0.070556430233388,0.714635472109392
"555",0,0.802998089634233,-1.05117655957331,0.351976644320718,-1.03147771740866,-0.556162124055984,0.471489622907971,0.902596988962419,2.38930545642053,-0.114453541157778,-0.461774950303399,-1.49698642324414,0.620744402150688,-1.16780931847849
"556",0,0.667106129621904,0.840844793859315,-0.336443429031423,-1.03335640487019,0.151011927476858,-0.507105531881859,-1.19830249237222,0.72575252028378,-0.364585298464042,0.363266083354252,0.209461240907747,1.70393766118409,0.918301099933159
"557",0,-2.3724771465555,2.25599356883838,1.22083220792624,-1.35639802081711,-1.18974442881042,-2.5694650168479,-0.810695639169586,-0.0156474273867601,-0.425507196588141,0.827806665605102,0.0403527491649336,1.49422089454631,0.838637631269415
"558",0,-1.36832526324216,-2.47116003664361,0.0022391440259963,-0.842640038870955,1.85359415935012,1.51542985237265,-0.281631855403089,1.80181259867163,-1.53083558808649,-1.41570330003815,-0.665537035324492,0.472474655910311,-0.207813920354292
"559",0,-1.01712843401286,7.89805428177973,-2.0939182648176,0.246876435051983,-0.626708469143179,0.589274834312035,-4.13272694565073,0.106348309032102,-1.9255289002281,1.88823546342162,-1.02229841741456,0.826003441637699,0.120981770008301
"560",0,2.45493405585728,0.796114865704563,-1.43462955507638,-0.370000208232233,-0.18709962383957,0.0782572002352543,-0.00455472438151776,-0.450475860589957,0.760872589198896,0.368273469119151,-1.02580601307304,1.22218469927471,1.87209870752478
"561",0,-32.8911913981838,-0.0836423333390931,0.657628604830673,-0.165033564763252,0.569752763219078,0.904915271840622,1.23761396767113,-4.83763258017553,0.93506570792893,2.01151181899676,1.01241729760108,-0.34932296666008,-0.0923990471451074
"562",0,-0.927376970868601,-0.274596477208618,-1.26512073179653,2.06541961198907,1.10856571440647,1.2676274686021,2.74004831823295,0.594487229879061,-1.2601044875241,1.24148480823462,1.17873972140136,1.20113211128015,0.355469529121257
"563",0,1.38446795037673,1.33302998316735,-9.8077306846744,1.71248994556975,-1.90792792479654,0.00440134880253464,-0.815257440603474,-0.308820444947488,-0.841154525496016,-0.754380886599653,0.621771806462931,0.605978333263492,-2.76302212439684
"564",0,3.64284881217043,-0.495193824696805,0.0711167006120825,-0.260926952050225,-0.172095134768445,0.784214871517563,0.400531211406332,-1.79110249469225,-1.43146510470952,0.498417748961057,0.872378487298248,1.80751300019996,-0.493473406815829
"565",0,-0.756182357700249,0.839751349103021,-2.27806761284173,1.84814339292287,-0.0638198290310076,-3.39577353723788,-1.02664219608925,-0.097145653444691,-0.0226799267538739,-0.831140444019681,-1.34922897959194,-1.3497342040842,1.93178037803156
"566",0,-9.06453533496114,0.625204665434511,0.0922761774477874,-0.576832254989237,0.149994389495663,-0.841615826833729,0.865289303006544,-0.10659390549449,-0.37997631413032,-3.76245117155582,0.205618707783357,0.0107914055359948,2.02914858150765
"567",0,0.688928666524212,-0.0769505354363338,1.52292796159984,-3.32060738685682,-0.927135086653272,1.43193260593302,-2.11512462834638,-0.463794684527338,0.253488495625705,-0.443847163241338,1.16467453549195,-0.153632357796921,-1.14839532224907
"568",0,-0.467085602646615,0.023189744844837,-1.12603845764523,-5.56051964483589,1.04490413565564,0.547935642767527,-0.884384538052099,-1.55927202947648,-0.826444604329271,0.662591470805281,0.0150064397470328,1.01239546090027,1.31073064778477
"569",0,27.4438878846721,-0.985318598008329,-0.587909952391695,3.2806700848931,0.776576779086322,-0.030934165973367,-0.0758444259086955,0.903206192642728,0.349808350142022,1.65666292110714,-0.144616694233611,-0.231568542127345,2.37371807537108
"570",0,14.8150674322276,-2.48112258762316,0.725930251335387,0.517082847029448,-1.53319630119323,1.65711882924114,-0.328067038287989,-1.32761893203048,0.138533538984605,-1.13480077076072,0.0241423114167565,-0.12763352173141,0.0452745793814644
"571",0,-1.70967353621573,-0.969056603276666,1.89482603176112,0.933377226203999,-0.478349070062633,0.270066426273897,-0.533452131295209,-0.733212874808322,0.995595101450944,-1.53755186752208,-0.342036866660803,0.948217773098363,-0.786255782699561
"572",0,-15.7665537416413,2.95207620942485,0.9665452660009,-12.6592650075796,1.97488806673417,-0.540843462147166,1.1216242480168,-2.7501879924717,0.611088224112754,1.20258600296782,-0.769183534818398,0.549808754452302,0.525604741794748
"573",0,-0.153257466355076,0.0711846308701111,1.24434128851096,-0.434572160577202,-0.987839189862628,-1.26367477555969,-0.424063790536701,1.43457167057415,-2.00862642245146,0.715840322627544,1.65955038960777,-0.678497799603965,0.0456890257912748
"574",0,-1.59744360030839,-0.206039276472213,-2.08331619421526,-1.40600032783779,-0.569020377121792,0.7798687033195,0.986451965826247,-0.607322577034344,4.2225285260984,0.746528549903942,0.944466606201689,0.249241864752824,0.261267586936915
"575",0,27.6769467174182,-0.139294710508791,-0.174821464851588,-0.524504536193133,1.42966015186945,-0.642478903560609,-1.56972882525646,1.15463646287148,-1.00185436211507,0.465263840641828,-0.57357238994103,0.565447308336115,-1.19480933891323
"576",0,18.9591146029918,-1.99276289836195,-1.0227082797607,-0.519553252214653,0.452420498918212,-0.45145081054285,-0.068890043743556,1.00689553882792,0.64462509566972,0.509371770524907,-0.27553892676223,0.89350774377481,1.38699717470017
"577",0,-1.68867985853193,1.26506849747565,-2.06984395910621,0.576821847474284,0.300577245547318,-1.29166778459822,0.155591955591116,0.157996406382749,-0.250050089815128,-2.21836440368811,0.429533560113349,2.67784422706898,1.29393866294565
"578",0,4.27151910589495,-1.71939697464214,0.549623768548233,-0.145879728503723,-1.06800156266788,0.519637738915039,-2.95762304221436,-0.619183942648739,2.56838763504185,0.317829874266562,-0.428584549953008,0.359450217171687,-1.45602498128928
"579",0,-0.0468936128934129,-0.160939136124736,0.6596445020194,-0.543111307735971,-0.23710840191098,1.29123396722571,0.511948730639903,-0.992570740393842,-0.798480770595372,-0.595152485479013,-0.0179741914235435,-0.132574543799891,-0.390641853263661
"580",0,3.11715560251411,1.06050471418549,1.53750279101242,-1.12658550698265,0.0593570492561631,1.03868540460344,0.929793696254498,0.942198808567394,-0.802788739514365,0.610229719744181,-1.32910017176594,0.953063293252512,-0.275133260840301
"581",0,4.00306909112231,-1.48020520589637,0.381960439539748,1.47445165313281,0.796728885215629,2.53459313654027,0.86150284939677,-1.4273178358566,-0.68557137734398,-0.130447212704283,1.08623222212047,-1.30118816758745,0.201217941969181
"582",0,-0.168064667904451,0.213327254584081,-0.0279915822631997,-0.873553340230109,0.257899188305143,-0.102227573348576,0.572245685630046,0.457550904134955,-0.00554104186705795,0.173126400378538,0.796467219250455,1.16232198900017,-0.296351847778282
"583",0,-0.290142549383475,-0.486176077551442,1.61386733357847,0.329297763301734,0.190285170753425,-0.477761764938428,-0.704798652190863,-0.356709858385267,-0.181939003440195,0.835318269235039,0.108494677230535,1.15583451213178,1.75752733742544
"584",0,-0.886003369147847,0.342069944535218,2.61049765732965,1.11686800235398,-0.502656827738347,-0.486302963120019,0.408971755514923,-0.0761394406845703,0.0884006614450927,1.82073749419541,-0.0363558564612436,-0.480520713179062,0.659627337881692
"585",0,-2.73949683606983,2.52320559877854,-1.09285761807674,-2.41855200259067,-0.247570815722225,-0.181630993722011,-0.0545494552902496,0.746787257464746,-0.00343713826553298,0.506413110982088,-0.669116580041647,-1.49367874314462,0.308564720705997
"586",0,-1.55712675065806,1.46924915727162,-0.370910995817546,0.589050212822891,-0.4958599981014,-2.03260161552704,0.778947630396682,1.16486696550701,-1.13738788768834,-0.270978577971035,-0.486466539675528,1.71825480549098,1.17447852582555
"587",0,4.25597497950562,1.40255023049121,-0.067291222478533,0.701640278388848,0.68399405378918,-0.534853237108996,0.56844732060333,1.329338642572,-0.679023459396384,1.3185562806121,-2.57475873235413,1.14841912945879,-1.15990902097568
"588",0,1.41523148263583,2.29542086470074,-3.13604645696134,2.04074387401851,-0.202098712504229,0.732951113034797,-0.229727009223801,0.480787454341541,0.852197664240019,0.847959050467872,-0.745599761626249,-1.72515590626849,0.656600512508035
