"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"503",0,-0.318725360358449,2.01369511073817,1.3670260363227,-0.0291587612891758,0.632140134196779,0.534778514885996,0.478667468850884,0.130234827189354,-2.29620617133039,-1.99688795737889
"504",0,-0.675054297322115,-1.08062545618607,0.762578253977691,-1.49009501575625,0.482495530273217,-1.98743921240518,0.240482805035127,0.452235455798193,-2.45685903329275,0.11650444142952
"505",0,0.0338904997813327,-1.80935821107726,-0.0653010487059339,-0.738061847211726,0.495840227223532,0.736641560635494,-0.301039615271782,0.697982363356624,0.348721634245199,0.197518789588802
"506",0,-0.824913002517385,-0.579330256973741,-2.09942349630596,-0.852211773935619,-0.699887102595299,0.158297942950288,0.62262159374713,0.906497524365536,-0.0486355883929658,0.799578040489138
"507",0,-0.400083216361935,0.123734038155706,0.539942944388502,-1.43083785149206,0.111228719176396,0.736228506295084,0.441679404501734,-1.89613518639592,-0.192016316213559,0.110778464461988
"508",0,0.922867655668269,-0.464639917572705,-0.218275228466921,0.531953793229958,1.16076835864418,0.718173760145756,-0.758763634112857,-1.08942434036045,0.504492429370544,-0.222576173300812
"509",0,0.848165742304031,1.27241382920833,0.981564021594202,-0.266271611880881,0.827487527437479,-0.27044489638047,0.384562084697537,-0.834060604850599,0.252465587395371,-0.739528526497236
"510",0,0.353730646358741,1.3895153172358,0.035017396760304,-2.76329693899557,1.03232641061054,0.152930160134588,-0.0891000464385889,-0.875580031020517,-0.207406546303336,0.173695993492476
"511",0,1.48315645879321,-0.522804180848833,-1.53293215233509,0.47751273687697,0.283187530363915,0.428925284769644,0.318569136786713,0.254982550811384,-1.75667807500198,0.813512213450505
"512",0,0.425578102465159,-1.68042522906813,0.515637786306956,0.84076591017863,-0.448961089676254,-0.867558224592839,-0.545851259960355,-0.46865395035286,-0.727245538774485,0.488750407068508
"513",0,0.109274595807749,-0.6584114287091,-0.966325274970171,-0.0762534658017455,-2.25263767441386,-0.362569402873355,-0.911626253414507,-2.70077226211136,0.0738995882402607,-1.09513328841051
"514",0,0.874290504479922,-0.576706534553705,-0.967822867859661,-3.00551452523872,1.17754999021782,0.74249640248477,-1.9843492860028,0.0167661788546088,-0.940053531054963,0.442434213348056
"515",0,-2.29613688928829,0.933082878043737,0.41393875573756,-0.16534550578251,-0.910034661813348,-3.13620740320792,-0.173781277894943,-0.752830306518686,-3.72606419126356,0.85403540823487
"516",0,0.167962537935339,0.931760273416804,-1.63029437039396,-1.94378985304699,0.0132667106298379,-1.66497313020883,0.341911429572939,-0.932793471469723,0.535719402307521,0.315709400410613
"517",0,-0.186044508968448,0.438644766886396,-0.999795653670957,-0.00521831259180094,-2.78319755707733,-0.849559181952601,-1.02040269758884,0.615348828929291,0.855436336772727,0.663667998013608
"518",0,-1.72882018075581,0.176579563536075,-0.714340622183154,1.05505892913069,0.762833039734253,-0.468788860868128,0.0761273006217658,-0.58446428893933,-0.374902438220138,0.460012624707518
"519",0,-0.427538626647395,0.843415054945251,0.471967762482695,-1.88526100817549,-0.975783760116516,-0.0940405488092166,-1.69354691576398,0.79647269950359,0.36207882059689,-41.6095982762167
"520",0,0.723715890279973,1.57569594525806,1.01775984740719,1.10591881630832,0.634696359451448,-1.37380172577712,0.417527551663796,-1.14508166047395,0.545263401115755,0.737364526982881
"521",0,-0.0927057598043102,0.221271578340488,-0.389174107763929,0.999049992891026,-0.615456251549523,0.760542491357822,-3.02111594110756,-1.27435388374356,-0.445170954573157,0.0153392937618633
"522",0,1.66648198471178,1.15697393350253,-1.22215377313131,0.641156569764593,0.0501212504608006,1.05837456309555,0.723501153460175,-0.718328305875889,0.607741322617742,0.872291492076871
"523",0,-1.08060869638994,-0.210848098571818,0.31556687484342,0.845389181381963,0.332125159624573,-2.61124054489684,0.662537458841681,0.407064278660824,-1.67440238908506,0.722746154528941
"524",0,-0.148901077044394,-1.2505688166668,-0.25493270282965,-0.66107945452046,0.601723502146916,-1.38672825120129,-0.267492970508267,0.575891206604445,0.840308660484407,-2.50391750191957
"525",0,0.182155184446673,0.604388358056935,0.463390702481155,0.313325330291752,0.783317766457062,0.614955822253277,0.909210304639387,0.480163580015168,0.0316408635999472,0.646977911720289
"526",0,0.490436616956162,-0.59775211110075,-1.57208379471631,0.467660806530797,1.05674437789226,-0.777586038373976,-0.0605856324366573,0.871629973514047,-0.507652712720773,0.207942524573173
"527",0,0.469160634489714,1.45846179711625,0.808589183473881,-0.626232449254068,0.304825634586019,-0.825708705089202,0.0569734170944809,0.17053416668324,-1.15212786852041,0.596574783428433
"528",0,0.123414496129772,-0.317054040035908,0.0494275877146163,1.00983461936802,0.577614426716756,0.840376597393949,1.00493155975102,0.502397059882026,-1.4776653011776,0.661397730905535
"529",0,0.468690676882872,-0.000299827905422267,-0.718712631590805,-1.34093988302739,0.855170110742756,-4.39066325481798,0.399246893790658,-0.0678358704778104,-1.08010960917596,0.202517067453925
"530",0,1.81857484036329,-1.61156365858698,0.324389088750989,0.785087502891195,0.672966091261187,0.708363747298296,-0.791017809801544,-0.128268153209158,-6.069419724515,-0.862614174669126
"531",0,1.11826815265365,1.42871380902791,-0.986600039827475,-0.594321436842351,0.696080234728211,-0.605080161243026,-4.3051761513031,0.531437158926779,0.362304893305365,-2.86768386796892
"532",0,-1.47445015002437,-1.26388744392879,-0.304108576666032,0.563336028363599,-1.22478833950246,-0.318922868004086,-0.40827334698232,0.692876251887785,-0.185066672977339,0.850853303253708
"533",0,1.48009609554346,-0.490087653403827,-0.268096322335696,-0.20103442832699,0.0818268728796945,0.653883092105562,0.655855190676889,-0.224249746231147,-2.38511807328672,0.288705827570949
"534",0,-0.7077121384317,-0.374958097471024,-0.830818114414483,-1.00627856300808,-0.659679990615279,-4.76067675116308,-0.410555718874976,0.0875211572532474,-0.539180202607573,0.689254493295566
"535",0,0.887561715313743,-0.368704557120636,-1.81773163409239,0.641425532142271,-0.380445422896054,-1.6114333092529,-1.3996793849324,0.932666355566976,0.597904578894552,0.445196922448999
"536",0,-0.962454546260212,-1.12775362739252,-0.896118301024855,-0.779285203119056,-3.36991879701739,-0.181154023300742,0.693380289529828,0.39982722422341,0.124504253877311,0.117887696225457
"537",0,-0.150522320876241,0.910229176335345,-0.812463137568823,0.437844850685915,0.5365908889909,-0.528917721882096,-3.03584676807898,0.705744869943577,0.486403467126502,0.712263083066452
"538",0,-0.0133908301254015,-1.80774011764063,0.492419540975476,1.06861266601354,0.172423555169664,-0.466175944725996,-0.123287106774103,1.00095648318302,-2.61268373752842,0.407194244953751
"539",0,-2.45078450440817,-1.93734919770602,0.118770536855625,0.913615970504386,0.243869008713111,0.641050831929627,0.560732364060041,-0.0356349611466,0.149246106993192,-4.51026014518082
"540",0,-1.75777830310173,-0.203519497809459,-2.0405613620678,0.403980024131163,0.883304261495883,-0.025017566070061,-0.230162367482223,0.260967172968669,0.056176531239259,-0.522573492499732
"541",0,1.44141545412182,1.79806937142801,1.0532087963014,-0.0765161437095274,0.498826410069466,0.0391631909973803,-0.137514817145718,-3.25946314952811,0.408360711996429,0.563105120706391
"542",0,-0.00583004565184897,-0.846608912829137,0.642029777117891,0.118725626748552,-6.36009247040239,0.0133191795009452,0.794014874932011,0.0173600877709519,-0.041280168043139,-0.0180815367325613
"543",0,-0.298952336939269,0.521607549703811,0.344201524355137,0.322919090939847,0.111167530016523,-2.48571243919941,-1.95477476635451,0.0794242494847404,0.409662691551404,-0.626780095539809
"544",0,-0.356766934839681,0.224855043034384,-0.255037469838875,-2.56422013832474,-0.101637600582062,-1.11936149748359,1.10740978955696,-0.683540865482349,-1.68696176919341,-1.33071967819416
"545",0,-0.862944155033973,-0.375333458292461,-1.09252094047689,-0.482911785032555,-1.90556905185878,0.664449176873039,-1.5900435918277,-0.700866833036188,-0.288362256390144,0.036487980568925
"546",0,0.893396967526529,0.0728839342367343,1.07539335214449,-3.79195281646387,-2.49911864222287,0.938739588647841,-0.391717730953526,0.68024914391763,0.344964395451343,-1.96315012399146
"547",0,0.553356617221307,0.00395514653971807,1.21977605335709,0.455099750162953,0.202079129761002,0.0470955609555718,-4.42951829727487,-0.782768663114472,-0.280097657811484,-0.543159367773033
"548",0,-0.76145039861603,-0.988353936347603,-0.376697173971864,-0.469003722276506,0.420387378479099,0.985144704681621,0.618179161409083,-1.16880547564497,-4.89801757988841,-3.08809855001708
"549",0,-0.423915900715137,-0.497776728138097,0.785128813799417,1.33628533134777,0.611805871825544,-0.250896870044823,0.828838382647136,-3.33911396019566,0.173719173555191,0.840894393333788
"550",0,0.353734955640306,0.386135282506173,-1.32817743250349,-1.22471291653318,-0.259915895942454,0.00953864476591089,0.0241424493394615,-1.07301153752456,0.682570765268217,-1.63812719904798
"551",0,0.158725904136346,-0.323376182413654,-0.0475946028071831,-0.208290801063238,0.916297188782294,0.817727718403962,-2.36343067638942,0.126831564943486,0.909422632342922,0.0743490953561163
"552",0,0.305570916674471,0.338391915733732,-1.78220446151094,0.402849061693564,-0.155312646443457,1.24812139025375,0.0866163646632765,1.05254052487584,-0.338178328433295,-0.0631485457775014
"553",0,-0.521921937551024,0.900777504386071,0.295632758169036,-1.42202528270547,-1.14156420461059,0.846332884747916,-0.450425115225893,1.00992391304921,0.196906381792844,0.229246242364088
"554",0,-0.673986426099866,-1.53736456910527,0.112413177775236,-0.490439709993237,-3.56805325305388,0.433830051635236,-1.23175867328308,-0.470730671161093,0.476980412681399,-0.17463484559215
"555",0,-0.176533377678627,-0.244517536455946,0.971213118368304,-1.23191685272596,0.302946661901303,0.947708973454078,0.378365964903463,0.737667787678312,-13.9731085576536,-1.83397413273355
"556",0,-0.852617563506417,-1.22100519639922,-0.282678220212886,-0.296248143721098,1.0051611512222,-0.701585568760101,0.145200419674555,0.512707717537818,0.293369258116347,-2.21754428014457
"557",0,0.470101990044347,-1.98198502320775,0.814480666660168,-0.150662669633176,0.921139120711649,-1.16976154923702,-1.975062067267,-0.317963253790601,0.570977368218686,-0.066085607425912
"558",0,-1.00819425244568,0.387669933526118,-1.30680544151883,1.10489653300246,0.610244049947681,0.00667711632863129,-0.0208797652784799,0.546235620742398,-0.540338753116004,-0.242033263559626
"559",0,-0.195962970708867,0.725813481554087,1.21189876007518,1.42781040209285,-1.10264163343866,1.18343878756099,-1.46047882085678,-2.27618030806851,0.0768341385101208,-1.14707346248114
"560",0,0.850713383824773,0.59787228582216,0.391514853702037,0.300111797719909,-0.845750426301264,-4.16416154227251,0.693955192878976,-2.85122835217833,-0.479456578065259,-1.19036920044674
"561",0,1.44978587066156,-1.52824144011623,-2.08668263968928,0.508172553119242,0.122446762954566,-0.430697452206407,0.161406992922632,-0.194064182987189,-1.22494637557723,0.114998215179782
"562",0,1.48927681227957,0.0616570297355212,0.252151362091438,0.0753303105958139,1.04785570235105,0.216268994061003,-0.838258512259025,-1.10769081105686,0.514995428458616,0.104900957428836
"563",0,-0.365334234801942,-0.557715788237885,-0.0350532664778469,-3.55683208072836,0.13185203382642,-0.40369518028502,1.137202238387,-1.75393032693187,0.525258587170421,0.452596856848269
"564",0,-1.3120590619313,-0.808320512925831,-3.02616750527928,-0.393004562227926,-0.442331446944987,-2.85246287508353,-0.678156773123784,-2.4508763328581,0.580207640357105,-0.4959059530191
"565",0,-0.651933367498378,0.401503109386506,0.336805497010783,1.09032966495761,1.01064945627028,-0.568499201287416,0.0571793804055839,0.779403015800074,-1.34860533781374,-2.85845697102017
"566",0,1.91420847124057,-0.239820223298652,-1.59579317602176,0.024689647939943,1.41425955843975,-0.509177455004913,-1.22915238933428,0.349464686579022,-0.397895243655638,-0.784613681941362
"567",0,0.0709545246442111,1.49443672090026,0.910629627283053,1.02367914394547,-1.61503849582855,-0.306616840723798,0.285605610794066,0.455212624580866,-1.30812121811801,0.764114709759026
"568",0,0.111797965839678,0.0346033201548357,0.955549390144706,-0.434473236983035,-0.62459359837096,0.803231591645959,0.61864694453431,-0.977108532281456,-5.01531331459047,-0.113013550848402
"569",0,-0.632198456696795,-0.53616296246517,0.532731191041977,1.34147986758696,0.956077143540198,0.60391123973662,0.501960916684313,-0.71786833406489,-0.737707679289617,0.417610104855829
"570",0,0.213235861852262,0.492314421890216,-0.787235960036005,-2.04188240966438,-0.872728831671747,-1.11743667542736,-1.26147189558568,0.499003930519541,0.323797830083777,0.436158991189596
"571",0,-1.23327480379324,-0.0865094090968477,-0.335282122369228,0.747272824210563,-0.407003691620135,0.245677479444524,1.08847113409717,-1.32834602837028,0.791679004707787,-0.375730613795426
"572",0,0.0726494986631576,-1.04815958711524,0.426367046751391,-0.941577688638879,-0.0809439841275594,-0.552234618756989,0.134378168423498,0.359990948540266,0.473804328739182,0.116640855813964
"573",0,0.0967177016820642,0.511431696963922,-0.47652278819235,-0.693761254943104,0.688140273923705,-0.181420018417195,0.891291690374274,-1.97588761758352,-0.905403665429791,0.541270405669478
"574",0,-0.237641946709044,1.61390021667373,-0.0669011414698262,1.16961215125487,-0.103733388982923,-2.13463179533924,-3.50632707879922,-1.12022780027744,-3.3300846405569,-0.436127903604191
"575",0,0.464888882569435,0.898368801120861,-0.163723402533503,0.819880815072533,-0.149363399608399,-1.46978445344041,0.739367870365677,0.451116552679538,0.202765754393729,0.835257944773652
"576",0,-1.02044282779367,0.602530213111395,1.00084474713414,-5.87496413462189,-1.40086799060048,0.205084604811088,0.708438663821909,0.740896145445563,0.43500648496917,-0.528270415502473
"577",0,0.299834425373514,-1.0417061572778,1.01435275166534,0.495579998660591,0.176731921936234,-4.33708047040638,-4.36598052495145,0.0389997742434077,-0.114886471080858,-8.08142490322153
"578",0,-0.405250305376208,-1.17492083921938,-1.44591538043774,0.51366231526231,1.40223494137788,-0.677822534590571,0.53632051605922,-2.18067294760576,-1.09380394402237,0.32032551303832
"579",0,-0.242152710558392,-0.5867329984991,1.05848150696518,0.420858706823935,-0.176720714583014,0.234888883463417,0.224835702040433,0.764146332691772,-1.2163086177333,-0.584202421140708
"580",0,-0.193714541744938,-0.85961208183742,1.24857001965534,0.0105335546610322,-0.117678271903663,-0.708844134518367,-0.997271142393189,0.737225967855992,-1.69872661215988,-2.12628260289275
"581",0,0.29474603901336,-0.696207336393474,1.1802140274422,-1.95751665504264,0.392523177785929,-0.403837353528802,0.0489097404251396,-0.244432044713239,-0.833177732016511,-0.301782080572403
"582",0,-0.699807348971508,0.0137047198620827,0.848943400884862,0.238192806463887,-0.174717323015904,-0.425523136813198,0.0935750754999387,-0.980466452983213,0.63068496077264,0.678032972681692
"583",0,1.65743308049217,1.41286871026164,-0.12494627406173,1.10516633513367,-1.15591770659853,0.727274981092014,0.675326369676696,-1.28583521427808,-0.172597132276001,0.0982034354644753
"584",0,0.45581306459153,0.899550629989368,-1.44060578362114,-1.58411556039429,-1.77506859323186,-0.977133196043951,-1.58672071954496,0.220757491427871,-2.80816500358402,-1.7686945317098
"585",0,-0.697325346927513,-2.40206821042038,-1.66216270888513,-0.346463700369682,0.395897088268477,-0.35942577029717,-0.0420506898735416,0.385457419004935,0.587415928787149,0.71401433961394
"586",0,-0.0191992813720687,0.353265701277111,-0.522907031833697,0.835003998717903,-0.170065859864805,0.307089782601411,0.764121812848638,-1.41479841236752,0.149509885036748,-2.26459655383237
"587",0,1.05355249018765,1.19418359607,-2.46731271897501,0.266479842849599,-3.13531240266304,-2.63304507669616,0.754329663762558,0.211042434222886,-5.07808751411348,0.841219044375458
"588",0,0.863200685925728,0.368173763151236,0.380313576060576,-2.08936630248803,-2.03446345914846,0.264735463949281,-0.474359807698629,-1.05893600427701,0.155445245119163,0.510038932458115
"589",0,0.153051678740573,1.35696045549979,0.127102993329578,0.463734407494206,-0.887254646477956,-1.1166342979149,0.638374190828553,0.575056694795424,0.429497822500111,0.638238978432508
"590",0,-0.720352288649853,-0.427063664357765,0.678557844507222,0.369863014563675,-1.86453044044631,0.473017118079309,0.376460159907904,0.198436355672713,-1.37937949192949,0.157999783825398
"591",0,-1.07009666145145,-1.02678506308066,-0.433643527201857,-0.830757159060812,-1.04628927830048,-1.42529844091193,-1.04109608901281,0.57275070044085,0.798127436759132,-1.1245387215733
"592",0,0.707797766566487,-0.283308643916428,-0.553759583069554,0.772712879597188,1.63349586799134,0.39449900478563,-1.42099027869557,-0.93072107322827,0.626334118484623,-0.427200936495687
"593",0,0.712174682237199,0.668516210844382,-0.599682546961859,0.82075105419503,0.0120418776810356,0.46659172546337,1.07220378964861,0.174866171786388,-0.133898771844542,0.341653122405777
"594",0,-0.514623538401318,-0.62284548136703,-0.714966699933361,-0.0943486212042083,0.337514336231366,0.291657034792867,-0.292025698287881,-1.81480929030124,-2.801699857661,0.760901727513411
"595",0,0.751700252136179,0.749700901962069,1.68378918578252,0.678261821177432,-0.0156980411574335,0.445143472360927,-5.0314532326471,-0.509889162374797,-1.82054273585458,-1.4330680842826
"596",0,-1.41125846296462,0.756363924786072,1.34373152693287,-1.20596914489297,0.156491176001672,-0.194997783547188,0.65161047200262,0.516556716398954,-4.09695487470441,-1.11503056749806
"597",0,1.26762178753365,-0.399192287143086,-0.159881058430296,0.341536941947934,0.899810098083974,-1.01540473957983,-0.312425986634011,0.869440933104034,0.105211796359001,0.477171126305337
"598",0,-0.375677200408544,-1.39049837094524,-0.443793811329668,0.522830916409174,0.436755970970768,-0.3453540137814,0.0854506806830359,0.798245993574276,0.51247631287124,0.289923106893016
"599",0,1.05319080939795,-0.527659807315474,0.778629079616235,0.219422250508017,-0.505529641632259,0.159056211258506,-1.53238307402756,0.430454006435171,1.06020754825387,-2.38951926602513
"600",0,-0.630708132766928,0.70056586038889,-0.237187111681498,-1.66095414942041,0.513134965621055,1.11629978015246,-1.307979640291,-0.583018474561688,0.824627845567191,0.6532507624284
"601",0,0.822867076074631,-1.44539289467667,-1.89095432114453,0.502701901607361,-0.589031360122586,1.1898662912634,0.573122119500653,0.806558912643496,0.293646539705903,0.310317271828596
"602",0,1.05379455338123,-1.03407239757712,-1.90714296817296,0.466871222920335,0.873899615525374,-0.235585897053244,-0.325658361917522,0.721375596063698,0.38846748942114,-0.333839995668064
"603",0,1.07046206428892,0.29798177465138,-0.615402140265396,0.152149155560186,-0.888230866655304,-1.95837102880168,-0.216546517213315,-0.616588125953079,0.612222782391411,-1.03356432954144
"604",0,0.616183655100935,-0.705880671174778,-0.00249351765207573,0.731309059766753,0.140661236690406,0.868595089220625,0.470004854580133,0.918047749643694,-1.722842820885,-0.429156495718186
"605",0,0.337289455473089,-0.0751635644764137,1.32563835718712,-0.924784084162025,-0.960559494252344,0.588182646589728,-2.22837870636551,0.241124227814003,-0.642141821411948,-0.929042096949586
"606",0,-0.176966718802289,-0.198367461943045,-1.36415334414202,0.523955025458408,0.82783369220802,-5.78424037562586,-2.29975901798789,0.125260247261968,0.323428910238205,-2.5724998735976
"607",0,-0.196212128181279,0.393511031436686,0.382227440610398,-1.57486558225982,0.107375752545419,0.0310489734143593,-0.00455060859573253,0.495579606067569,0.87219769610624,0.263078297565195
"608",0,1.00809211905314,1.23875919781199,-0.44770605825435,0.716928826340987,0.28535129772224,-1.69290113129339,0.0385774063157139,-0.417492675444201,0.65452440365956,-0.54356272207285
"609",0,-0.775019178224958,-0.52113124403485,-0.727960478994403,-0.994000832167765,-0.038530876503784,-0.411702996566058,-0.0774061774192801,0.0158439757591389,-0.876369443225401,-0.707517555705681
"610",0,0.0852382200204205,-1.64443618912158,0.938907579823075,-0.183313438546763,-0.844290392319068,0.509714790535402,0.178999186345969,-1.4093682405733,-1.86070693683307,0.389022383558433
"611",0,-0.439934905492467,0.757860829517986,-0.79941796590553,0.281124512930593,-0.328726250374283,0.818981510248296,0.362822401404393,0.281078784983883,0.372058589724655,0.605920174990813
"612",0,0.621695165953186,-1.37472338103449,0.715063034024556,-0.280442532347663,0.197282414109753,1.05619958351111,-0.00490983825850032,0.913837303189237,0.714683776709627,0.577226770300275
"613",0,0.710341202811338,-0.108871063245408,0.179551494192532,-0.109923008387158,-2.35487646999592,0.234575817551905,0.0423698809195424,-0.390287948311405,-1.32977161148194,-0.0822857244772133
"614",0,0.820271835623132,0.927174945261618,-0.517148555883098,-0.121280532239075,1.27410248527337,0.352321407282953,0.398771298264776,-0.0312810740464708,-4.4915068588994,0.79521120244001
"615",0,-0.759710864677792,-1.76534319210305,1.66170355229423,-6.21993207711757,-0.629059726980137,-0.477142554790678,-0.376958691685121,-1.09454549065228,0.792688401693951,-3.00540963146057
"616",0,0.464988321690525,-1.64250858610477,0.149961438323707,-2.98007595469154,0.0322113102735166,0.0164380251385815,0.632494990512502,-0.479163529214492,-4.75516164475795,-6.22421717289937
"617",0,0.633449667001401,-0.830021621507157,-0.50660451813578,0.0322523964905194,-0.915794443823361,-1.62105243768953,0.239193282913332,0.164172300835469,0.565902831267803,0.201662729997437
"618",0,1.34554635797919,0.139381870461727,1.06818020116224,-0.510223385384462,-0.511192289930911,-0.481085411038132,0.0383614210917623,-1.20629963069337,-0.759069516280931,-0.474701690986516
"619",0,-0.882758513209043,0.640501058378266,1.76732664419106,0.399679475404905,-0.398228385792558,0.122215302174379,0.793345575216811,-2.01609396286829,-0.922380963205652,-0.387306438317776
"620",0,0.491307451243003,-0.828229168154669,-3.87194685243337,-0.733466410056242,-0.362771594494284,-0.0952819561697527,0.852764531822982,0.541952811513637,0.404161256084056,0.0151201861265784
"621",0,-1.57982478099531,0.871015672517021,1.22708256822041,-0.906265536623289,-0.237011776508911,-3.56217585783509,0.643257742494526,0.755277412220795,-10.2085271866546,0.208905165130957
"622",0,0.91793547744328,-0.091056608673582,-0.726932012459389,-1.16527697800508,0.314290820337824,-0.0785808651812855,0.783524565448186,-0.359904183842898,-0.624569233024256,-2.81668480787746
"623",0,-0.232407416138547,0.602123309124432,-2.55199911312013,-2.17001434349122,-0.274655780636425,-0.79245830662399,-0.512327587939692,-1.34212511516135,0.366994827308301,-30.1554020641244
"624",0,-1.73682733666703,0.190419186291139,0.88639769721072,0.653124357482208,0.234883379567516,0.123116160509462,0.607498523532925,-2.41006443677614,-0.987400327990838,0.446776137129667
"625",0,0.460937481482898,0.47734269544333,-0.417447756935279,-0.259890905786249,0.368637555839316,-0.428764038102302,0.945124215539229,-1.95539423405057,0.762797567309973,0.483365684466359
"626",0,-1.06370504291649,-0.341950827713993,0.108376859228168,-0.982941779764902,1.33359598109108,0.52327303276781,-0.192854584404622,0.853681949405429,-0.419051312366828,-14.6217256118551
"627",0,-0.165843936538439,-0.573505220796676,1.11542040638763,-0.126459989904895,-1.83704755680596,0.155001684192643,-2.61240267602577,0.242908055675101,0.378452125954391,0.186039250839614
"628",0,0.00398302494684866,0.559967435611844,0.0108534184822329,0.678872216024098,-0.627370271115092,-5.74969683111291,0.6064656833426,0.596877023080885,-0.167031770950994,-0.383290225832753
"629",0,-0.154867089816912,-0.237850278937792,0.225822625492332,-0.725833619649869,0.988914116888024,0.651093371038493,-0.0930696375209125,0.0838415433780627,0.548018161325334,0.767186755135105
"630",0,-1.22878109424436,1.25205682476206,0.629982449624017,1.39651402703913,1.41661507933537,0.305213711106884,0.994025662207982,0.631537149373932,0.752767310071765,0.752550810215993
"631",0,-1.45512883066266,0.250075262487336,0.0871529952828206,0.801272500029254,0.604498873294185,0.952140035779903,0.74961331708763,0.767881520426088,-0.324818337243546,-1.61525223269215
"632",0,0.0378603956688872,1.06133857831478,0.000520284307559127,0.469537123030418,0.530258448960673,0.0478142202780418,-0.580783251727404,0.268847528435241,1.03380838768793,0.696329262699788
"633",0,-0.511113954445845,0.635854013379547,0.739186958899715,0.497349464790681,-1.10296650219989,-0.731828125214982,-1.29668618993002,0.711682291043337,-1.25698659196942,0.420276183765627
"634",0,0.791639583820314,-0.433035141623207,-1.21456406648408,-2.89673024248787,-0.657149574785332,-0.0254253733392355,-0.685522064442169,-6.2804819837567,-0.376024856441789,-0.841273235081939
"635",0,-1.62714966418876,-0.610587448068655,-0.215477608559249,1.05254036759582,-0.128254200629426,-0.915414381459613,-0.35624118479977,0.526789041795295,-0.712671298615771,-2.48823791892994
"636",0,-0.2445513468609,-0.492010026549765,-0.313695250387815,1.14335466223652,0.39817192689091,0.710791439658954,0.640810872804081,-0.0217012297805919,0.536026040575332,0.791104162608142
"637",0,-0.416203108077315,1.4915197309689,-0.620950212618427,-2.21723219318441,-0.565727551905586,0.685283158935156,-1.53511392591954,-1.57598577752421,-0.288665239195991,-1.18654172657959
"638",0,0.630807371865106,1.03497791667097,0.361058144157499,0.21340285758195,1.05704900953585,-0.224181160331251,-0.0429941370022216,-1.048271913756,-0.107099933102633,-0.172927656283748
"639",0,-1.55916423120872,-1.35040662325586,0.504856094975093,1.15650236217844,-0.814670076588846,0.629623599518516,-1.68053218085741,-0.226346677880841,0.713742979341608,0.0899488543494882
"640",0,0.893786076687622,0.187460900919082,-0.66553497867841,-2.00702302689245,-1.62779221569422,0.735905630564762,0.395769486039372,-0.460581486991803,-0.0413587642310446,0.348938184135186
"641",0,-2.4082665460808,-4.84921661410877,0.706605238861439,0.218339465074326,-0.718428599558056,0.954683375916589,-1.35781463203196,0.959718194758786,-1.26706886429801,-1.79797031153564
"642",0,-0.708323880867066,-3.99050853857707,1.20160976487329,0.346369006597888,-0.564041035067062,-0.309231869943007,0.163541316672751,0.898148323987134,0.718187554759813,-4.35086277262144
"643",0,0.558954682790171,0.537000057513468,0.198749642201669,-0.608103987577816,-0.331943069816681,-0.757445887478849,-0.764265343154617,0.47259664435638,0.16902025756496,0.141621156950777
"644",0,-0.769066779542014,-0.663463607524124,-0.65096878983956,-1.99046385553286,-1.16340826778953,-0.636243430959312,0.875617127411745,0.929929638356406,0.178785497546507,0.474249061643572
"645",0,-0.622574805721492,1.0745049472908,1.57767825654968,-0.14293835382604,0.502951527879413,0.243624011076618,-0.488009225575426,0.315041989619646,0.381198174562587,0.0623628441662142
"646",0,-1.22911228944095,0.550944295838159,0.424169643839601,-1.91094820422093,-0.867087339756853,0.0532411572204857,0.400189424407691,-2.02358194243745,-0.212733803247351,-2.14927595527582
"647",0,-1.19382800595267,1.48034556372546,0.965471118143634,-3.39725857639356,0.00388697643122127,0.710573585938886,0.226344437448485,-0.132597792459012,-0.570431336511886,0.664519641143074
"648",0,1.06698357909022,0.249998494965301,-0.98307677865297,-0.123831065143207,0.746442766981499,0.347172803559503,-0.0671805993577511,0.154336138064528,0.664440516057407,-2.79721567638197
"649",0,-2.78076586059476,-1.04845655646053,-0.739456322892752,0.691148089352891,0.89606383126793,0.0062535251381209,-0.305913720800129,-0.371707033267941,0.182797711063076,0.722418074375621
"650",0,1.37179882003097,-0.501275404958006,0.783017690242826,-0.859342933575667,-0.483015856545377,0.712335439645856,-2.06009331038858,-0.219450362918769,-1.07262631914175,-0.0330624971733251
"651",0,1.91281710427132,0.30492865805991,1.21208001865124,-0.74436886443624,-1.7813325716611,0.983456410193845,0.499552484317109,-6.14802438607884,-0.627339264184771,-1.14204610662258
"652",0,-1.26789705856408,-0.464102567113466,0.549274962993064,-0.915346524764143,0.441774867079348,1.06638960527619,0.479358566849316,-2.32180513830277,0.218105163356519,-0.96943908117691
"653",0,0.796523434017685,-1.4118443112658,-1.8164874066384,0.713909122039426,0.575908565401869,0.188927984016382,0.437135316074035,-1.57512320201055,0.67183366212784,0.352782567237467
"654",0,0.829367392956367,0.0209449521019645,-1.97667234756271,0.504368655708843,-1.53049822933214,-2.89900692780402,-0.145542824353502,-1.50702647649443,0.379275747959992,0.656972016860838
"655",0,-0.468152238131865,0.430314450349772,-0.409489057958441,1.55899525550676,-0.933053926551267,-0.665803202164535,0.209945248790988,-2.65189068170992,-4.21253907863399,-5.58854870849233
